size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
645,816,8,16,16,27,103,103,103,103,103,103,103,103,106,107,107,107,107,107,107,107,107,111,131,133,149,165,182,199,199,199,221,221,221,221,227,250,255,273,306,306,315,396,442,476,520,524,561,577,589,624,638,391957
115,496,0,16,16,26,29,29,29,29,29,29,29,29,36,37,37,37,37,37,37,37,37,37,52,52,69,84,87,93,98,101,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392009
126,432,2,16,16,27,27,27,27,27,27,27,27,27,33,36,36,36,36,36,36,36,36,37,49,58,74,92,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392047
157,464,5,16,16,26,26,30,30,30,30,30,30,30,32,33,33,33,33,33,33,33,57,60,66,83,101,115,133,153,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392134
122,496,0,16,16,29,30,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,39,39,58,60,75,88,94,97,102,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392237
121,432,6,16,16,26,26,28,28,28,28,28,28,28,31,37,37,37,37,37,37,37,37,37,50,50,71,88,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
118,432,7,16,16,27,27,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,56,57,70,82,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392460
623,816,7,16,16,25,104,104,104,104,104,104,104,104,107,112,112,112,112,112,112,112,112,112,128,132,146,165,179,200,203,203,219,219,219,219,224,238,248,256,277,277,289,369,419,448,493,494,511,526,529,541,571,392472
124,432,9,16,16,25,28,29,29,29,29,29,29,29,30,36,36,36,36,36,36,36,36,38,55,57,73,85,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392474
200,496,1,16,16,27,28,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,58,61,66,88,103,120,134,153,179,186,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
173,432,4,16,16,28,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,54,54,63,106,124,141,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
282,816,3,16,16,27,73,73,73,73,73,73,73,73,78,82,82,82,82,82,82,82,82,82,99,99,119,134,148,164,166,166,184,184,184,184,188,206,215,229,237,237,241,241,241,244,250,253,255,257,259,268,274,392612
141,432,2,16,16,26,26,26,26,26,26,26,26,26,30,36,36,36,36,36,36,36,36,36,56,57,71,89,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
147,432,3,16,16,25,25,29,29,29,29,29,29,29,30,32,32,32,32,32,32,32,56,58,62,84,101,117,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
148,448,7,16,16,27,51,51,51,51,51,51,51,51,54,58,58,58,58,58,58,58,58,58,76,78,89,110,121,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
122,432,11,16,16,26,26,29,29,29,29,29,29,29,29,33,33,33,33,33,33,33,33,37,56,56,73,88,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
139,432,3,16,16,27,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,54,54,64,77,94,107,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
122,496,0,16,16,25,28,31,31,31,31,31,31,31,34,36,36,36,36,36,36,36,36,36,56,57,75,92,97,98,103,108,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
121,432,11,16,16,25,25,27,27,27,27,27,27,27,32,34,34,34,34,34,34,34,34,34,57,58,73,90,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
168,432,4,16,16,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,51,58,64,82,99,116,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
125,432,2,16,16,25,25,29,29,29,29,29,29,29,33,35,35,35,35,35,35,35,37,37,55,59,75,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
307,816,3,16,16,27,73,73,73,73,73,73,73,73,77,82,82,82,82,82,82,82,82,82,102,105,120,137,152,194,195,195,205,205,205,205,215,236,246,262,268,268,275,275,275,282,282,287,287,292,293,301,307,393152
117,432,6,16,16,24,24,28,28,28,28,28,28,28,31,36,36,36,36,36,36,36,36,36,51,53,71,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
121,432,3,16,16,26,26,29,29,29,29,29,29,29,33,36,36,36,36,36,36,36,36,36,54,57,73,86,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
153,448,8,16,16,27,51,51,51,51,51,51,51,51,53,59,59,59,59,59,59,59,59,59,77,80,95,115,132,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
148,432,9,16,16,20,20,20,20,20,20,20,20,20,29,29,29,29,29,29,29,29,52,57,62,81,93,110,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393434
338,816,2,16,16,25,73,73,73,73,73,73,73,73,77,78,78,78,78,78,78,78,78,78,100,100,118,132,147,170,170,173,190,190,190,190,195,237,241,263,270,270,273,273,278,283,285,287,287,287,294,302,308,393727
163,464,5,16,16,27,33,33,33,33,33,33,33,33,35,36,36,36,36,36,36,36,54,62,69,92,110,125,140,160,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393946
702,816,9,16,16,26,129,129,129,129,129,129,129,129,131,135,135,135,135,135,135,135,135,135,158,158,175,193,210,230,232,233,253,253,253,253,257,275,284,299,331,331,345,424,473,503,548,549,562,579,608,620,649,393962
315,816,3,16,16,26,74,74,74,74,74,74,74,74,78,81,81,81,81,81,81,81,81,81,101,101,123,139,155,174,174,174,191,191,191,191,197,208,218,233,242,242,249,251,251,254,254,262,262,266,266,275,283,394052
130,432,7,16,16,29,29,30,30,30,30,30,30,30,34,38,38,38,38,38,38,38,38,38,61,61,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
202,496,1,16,16,26,31,32,32,32,32,32,32,32,33,36,36,36,36,36,36,36,60,63,70,89,105,121,138,154,180,187,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
180,464,5,16,16,26,31,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,60,62,69,82,107,123,160,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
337,816,3,16,16,27,67,67,67,67,67,67,67,67,74,81,81,81,81,81,81,81,81,82,101,104,122,137,154,169,169,175,192,192,192,192,198,232,243,262,265,265,273,275,275,281,281,284,288,288,288,300,305,394172
132,496,0,16,16,27,32,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,40,40,61,61,76,94,100,100,107,112,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
714,816,8,16,16,24,127,127,127,127,127,127,127,127,130,132,132,132,132,132,132,132,132,132,153,155,171,190,204,223,223,223,239,239,239,239,244,267,275,293,330,330,339,419,471,501,545,545,560,621,649,664,702,394273
201,496,1,16,16,28,30,30,30,30,30,30,30,30,33,35,35,35,35,35,35,35,60,61,70,85,101,117,128,154,180,186,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
120,432,3,16,16,26,27,28,28,28,28,28,28,28,30,34,34,34,34,34,34,34,34,34,53,58,76,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
148,432,9,16,16,25,25,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,52,57,63,81,98,117,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
128,496,1,16,16,26,31,33,33,33,33,33,33,33,34,37,37,37,37,37,37,37,37,37,60,60,78,94,100,103,105,110,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
123,432,2,16,16,26,26,27,27,27,27,27,27,27,27,35,35,35,35,35,35,35,35,35,57,57,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
580,816,6,16,16,26,103,103,103,103,103,103,103,103,106,110,110,110,110,110,110,110,110,110,127,128,148,163,175,193,193,193,214,214,214,214,215,235,241,256,267,267,277,357,407,437,482,482,498,534,564,574,578,395135
664,816,7,16,16,26,103,103,103,103,103,103,103,103,106,107,107,107,107,107,107,107,111,111,131,134,148,166,182,200,200,205,218,218,218,218,225,241,249,267,279,279,293,370,423,452,495,498,536,575,581,615,633,395208
149,448,8,16,16,25,50,50,50,50,50,50,50,50,53,57,57,57,57,57,57,57,57,57,71,78,94,110,126,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
182,464,5,16,16,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,59,61,68,90,106,121,137,175,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
190,496,1,16,16,27,32,32,32,32,32,32,32,32,34,36,36,36,36,36,36,36,60,60,69,91,107,122,145,160,167,171,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
121,432,6,16,16,25,25,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,36,37,53,55,72,85,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
186,496,1,16,16,28,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,60,62,70,93,108,122,139,157,164,169,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395430
122,432,6,16,16,28,28,28,28,28,28,28,28,28,31,37,37,37,37,37,37,37,37,37,54,56,72,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395471
211,496,1,16,16,28,30,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,57,63,65,91,108,124,139,160,186,193,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395562
149,432,9,16,16,27,27,28,28,28,28,28,28,28,29,31,31,31,31,31,31,31,53,58,64,85,100,116,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395618
146,432,8,16,16,24,24,27,27,27,27,27,27,27,29,36,36,36,36,36,36,36,36,36,58,58,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395641
152,448,8,16,16,27,50,50,50,50,50,50,50,50,54,58,58,58,58,58,58,58,58,58,76,81,98,115,128,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395689
205,496,1,16,16,28,31,31,31,31,31,31,31,31,34,36,36,36,36,36,36,36,60,62,69,109,128,144,157,174,180,189,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395694
291,816,2,16,16,27,75,75,75,75,75,75,75,75,79,80,80,80,80,80,80,80,80,80,104,104,116,134,152,166,172,174,186,186,186,186,191,209,217,231,237,237,246,246,246,254,254,258,260,262,263,272,281,395719
150,448,8,16,16,28,50,50,50,50,50,50,50,50,55,55,55,55,55,55,55,55,55,55,78,78,97,112,128,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395773
124,432,11,16,16,26,26,28,28,28,28,28,28,28,32,37,37,37,37,37,37,37,37,37,57,59,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395788
287,816,2,16,16,28,74,74,74,74,74,74,74,74,76,83,83,83,83,83,83,83,83,83,98,104,120,135,154,170,172,173,193,193,193,193,197,211,215,235,241,241,248,249,250,255,257,258,258,258,266,273,283,395875
150,448,7,16,16,23,48,48,48,48,48,48,48,48,53,56,56,56,56,56,56,56,56,56,77,79,95,112,130,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396096
172,432,9,16,16,23,23,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,52,57,64,104,125,140,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396098
178,432,9,16,16,27,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,54,57,65,111,125,144,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396134
631,816,7,16,16,28,129,129,129,129,129,129,129,129,131,136,136,136,136,136,136,136,136,136,158,159,177,194,211,226,227,227,239,239,239,239,247,263,269,288,322,322,330,410,463,490,534,540,552,583,594,610,624,396276
153,448,6,16,16,26,48,48,48,48,48,48,48,48,51,56,56,56,56,56,56,56,56,56,76,80,98,113,130,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396407
669,816,6,16,16,23,79,79,79,79,79,79,79,79,82,86,86,86,86,86,86,86,86,87,102,108,124,142,157,173,173,178,195,195,195,195,199,218,223,264,277,278,290,366,419,449,492,494,537,547,550,583,617,396479
338,816,3,16,16,26,73,73,73,73,73,73,73,73,76,81,81,81,81,81,81,81,81,81,102,105,122,138,152,195,196,198,214,214,214,214,217,233,240,260,266,266,273,273,273,280,280,285,287,289,291,299,310,396500
129,432,3,16,16,28,28,29,29,29,29,29,29,29,33,36,36,36,36,36,36,36,38,38,61,61,79,96,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396512
124,432,3,16,16,24,24,24,24,24,24,24,24,24,31,33,33,33,33,33,33,33,33,33,60,60,74,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396608
356,816,4,16,16,27,72,72,72,72,72,72,72,72,78,81,81,81,81,81,81,81,81,81,101,103,116,136,152,166,170,172,194,194,194,194,196,213,218,259,259,259,270,272,273,279,279,283,285,287,289,296,306,396645
124,432,2,16,18,24,24,29,29,29,29,29,29,29,33,35,35,35,35,35,35,35,35,35,58,59,75,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396823
146,432,9,16,18,26,27,28,28,28,28,28,28,28,31,35,35,35,35,35,35,35,35,35,58,62,76,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396938
122,432,8,16,18,26,26,27,27,27,27,27,27,27,32,33,33,33,33,33,33,33,33,33,56,56,74,88,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396961
116,496,0,16,18,27,28,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,57,59,74,91,96,98,103,106,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397001
126,432,11,16,18,24,28,29,29,29,29,29,29,29,33,36,36,36,36,36,36,36,36,36,58,62,73,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397084
363,816,3,16,18,23,73,73,73,73,73,73,73,73,76,81,81,81,81,81,81,81,81,82,103,103,123,139,152,166,171,171,191,191,191,191,195,235,244,262,264,264,273,273,273,282,282,285,285,290,291,300,309,397172
612,816,7,16,18,25,103,103,103,103,103,103,103,103,106,111,111,111,111,111,111,111,111,111,132,132,146,165,182,196,200,202,221,221,221,221,226,241,248,268,284,284,292,373,424,453,498,501,516,533,544,583,601,397224
340,816,2,16,18,25,73,73,73,73,73,73,73,73,76,78,78,78,78,78,78,78,78,78,101,104,117,135,154,172,172,174,192,192,192,192,199,215,228,241,252,252,256,257,257,261,265,269,270,272,272,283,293,397243
333,816,3,16,18,27,73,73,73,73,73,73,73,73,78,81,81,81,81,81,81,81,81,81,102,102,120,129,151,167,171,173,185,185,185,185,192,199,219,234,238,238,243,246,246,252,254,256,259,259,262,269,281,397400
145,432,4,16,18,27,28,28,28,28,28,28,28,28,30,31,31,31,31,31,31,31,53,56,63,83,97,113,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397401
343,816,3,16,18,22,73,73,73,73,73,73,73,73,76,81,81,81,81,81,81,81,81,82,97,97,117,134,150,164,169,170,185,185,185,185,191,215,221,242,245,245,254,256,256,263,263,267,267,271,272,280,291,397532
124,496,0,16,18,25,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,59,61,80,93,98,102,104,110,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397733
130,496,0,16,18,27,30,31,31,31,31,31,31,31,34,37,37,37,37,37,37,37,37,37,60,62,79,95,99,99,99,109,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397757
127,432,11,16,18,27,27,27,27,27,27,27,27,27,31,38,38,38,38,38,38,38,38,38,59,59,78,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397816
332,816,2,16,18,27,74,74,74,74,74,74,74,74,78,79,79,79,79,79,79,79,79,79,102,102,121,135,147,170,172,173,188,188,188,188,195,209,217,230,238,238,242,244,244,251,251,256,256,258,260,269,277,397927
197,464,4,16,18,27,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,58,58,67,85,100,116,177,190,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397929
159,464,5,16,18,26,29,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,58,60,67,85,101,118,134,152,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397978
154,464,5,16,18,24,30,30,30,30,30,30,30,30,32,33,33,33,33,33,33,33,58,60,66,82,99,114,131,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398086
145,448,9,16,18,27,50,50,50,50,50,50,50,50,54,56,56,56,56,56,56,56,56,59,75,77,93,111,124,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398258
288,816,3,16,18,28,73,73,73,73,73,73,73,73,78,82,82,82,82,82,82,82,82,82,102,106,123,139,151,172,172,172,190,190,190,190,194,208,219,234,234,234,243,246,246,253,253,257,259,259,263,272,281,398408
121,432,6,16,18,27,27,27,27,27,27,27,27,27,32,36,36,36,36,36,36,36,36,36,52,52,72,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398447
225,496,1,16,18,27,31,32,32,32,32,32,32,32,33,35,35,35,35,35,35,35,58,62,68,107,123,139,155,174,200,205,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398790
124,432,2,16,18,27,27,29,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,37,57,60,74,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398791
121,432,3,16,18,27,27,29,29,29,29,29,29,29,32,35,35,35,35,35,35,35,35,35,51,51,70,83,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398828
159,464,4,16,18,28,30,32,32,32,32,32,32,32,33,35,35,35,35,35,35,35,59,60,67,90,107,123,139,154,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399129
664,816,7,16,18,27,78,78,78,78,78,78,78,78,83,87,87,87,87,87,87,87,87,87,108,108,127,143,160,177,177,177,199,199,199,199,204,231,238,259,277,279,284,368,420,449,490,497,512,546,599,614,630,399168
588,816,6,16,18,28,50,54,54,54,54,54,54,54,56,60,60,60,60,60,60,60,61,61,81,83,99,116,132,149,150,150,167,167,167,167,173,190,199,215,229,229,239,319,368,398,442,447,460,480,484,521,537,399323
145,432,3,16,18,22,22,29,29,29,29,29,29,29,33,34,34,34,34,34,34,34,38,38,54,59,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399464
313,816,4,16,18,25,74,74,74,74,74,74,74,74,78,81,81,81,81,81,81,81,81,81,104,106,123,138,153,171,171,175,191,191,191,191,197,212,222,237,244,244,248,248,252,258,258,263,263,263,267,276,286,399633
116,432,3,16,18,23,23,27,27,27,27,27,27,27,32,32,32,32,32,32,32,32,32,37,54,54,72,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399692
121,432,8,16,18,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,56,58,74,89,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399709
123,432,6,16,18,26,26,29,29,29,29,29,29,29,30,36,36,36,36,36,36,36,36,37,53,58,73,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399755
145,432,9,16,18,24,24,24,24,24,24,24,24,24,28,28,28,28,28,28,28,28,55,56,64,77,96,111,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399818
330,816,2,16,18,27,74,74,74,74,74,74,74,74,78,79,79,79,79,79,79,79,79,82,104,105,121,140,156,172,175,175,183,183,183,183,190,206,213,231,237,237,243,245,245,251,251,256,257,260,261,270,280,399823
125,432,3,16,18,25,25,26,26,26,26,26,26,26,29,34,34,34,34,34,34,34,34,36,57,59,76,84,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400052
124,496,0,16,18,28,30,32,32,32,32,32,32,32,37,37,37,37,37,37,37,37,37,37,57,57,74,92,95,97,102,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400169
126,432,8,16,18,28,28,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,38,54,62,77,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400237
225,496,1,16,18,26,30,30,30,30,30,30,30,30,32,34,34,34,34,34,34,34,60,61,70,115,127,144,163,177,205,210,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400302
152,448,8,16,18,22,50,50,50,50,50,50,50,50,54,59,59,59,59,59,59,59,59,59,77,80,95,114,129,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400429
130,496,0,16,18,27,30,32,32,32,32,32,32,32,37,38,38,38,38,38,38,38,38,38,59,62,78,94,100,100,105,112,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400529
