size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
164,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,62,71,97,97,118,122,140,150,150,153,156,156,156,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,297735
109,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,64,71,83,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,297737
185,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,33,50,64,91,98,117,122,137,148,148,148,148,153,154,159,159,169,169,171,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298955
153,520,5,16,21,36,40,40,40,40,40,40,40,40,53,59,59,59,59,59,59,59,62,65,84,91,91,111,111,129,131,134,137,141,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298965
116,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,24,35,67,75,94,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298981
179,560,7,16,16,16,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,27,57,70,94,101,118,121,139,148,150,155,162,168,171,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298989
158,520,2,16,28,41,45,45,45,45,45,45,45,45,56,65,65,65,65,65,65,65,67,67,92,99,102,118,122,138,138,142,142,152,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299132
123,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,57,64,78,84,103,111,111,112,114,116,116,119,120,121,121,121,122,123,123,123,123,123,123,123,-1,-1,-1,-1,299719
140,504,4,16,30,44,50,50,50,50,50,50,50,50,52,59,59,59,59,59,59,59,65,67,83,90,96,111,114,128,134,134,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,301186
118,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,59,64,75,84,100,101,107,108,110,111,112,112,112,112,112,116,116,118,118,118,118,118,118,118,-1,-1,-1,-1,301981
121,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,55,58,77,84,97,107,107,112,112,112,112,119,120,120,120,120,121,121,121,121,121,121,121,121,-1,-1,-1,-1,303207
142,504,6,16,30,43,48,48,48,48,48,48,48,48,52,61,61,61,61,61,61,61,65,68,86,93,97,111,114,131,137,137,139,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303216
125,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,59,60,81,85,103,116,117,118,119,121,124,124,125,125,125,125,125,125,125,125,125,125,125,125,-1,-1,-1,-1,303555
158,512,0,16,28,44,48,48,48,48,48,48,48,48,60,72,72,72,72,72,72,72,77,79,96,103,108,120,125,140,143,143,145,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303762
106,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,57,65,83,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303799
136,504,4,16,24,37,43,43,43,43,43,43,43,43,57,58,58,58,58,58,58,58,61,65,79,86,89,106,110,123,130,130,134,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304074
149,744,5,16,16,16,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,29,46,61,79,87,102,102,121,131,131,135,138,139,141,141,141,147,147,147,147,149,149,149,149,149,149,149,-1,-1,-1,-1,304075
161,552,6,16,18,38,43,43,43,43,43,43,43,43,46,54,54,54,54,54,54,54,59,62,78,84,89,105,111,127,135,135,144,144,152,155,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304714
106,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,54,64,81,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304735
116,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,54,57,76,79,93,102,102,105,105,109,110,111,113,113,113,114,114,115,116,116,116,116,116,116,-1,-1,-1,-1,305173
126,504,0,16,20,35,37,37,37,37,37,37,37,37,42,47,47,47,47,47,47,47,49,52,69,75,80,93,96,117,119,119,123,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,305714
116,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,55,59,77,78,95,104,104,105,108,109,111,112,114,114,114,114,115,116,116,116,116,116,116,116,-1,-1,-1,-1,306129
164,552,2,16,21,43,48,48,48,48,48,48,48,48,48,60,60,60,60,60,60,60,65,65,86,89,96,112,113,132,137,137,146,146,154,156,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,308140
177,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,33,50,64,85,92,107,108,124,136,139,139,140,141,144,146,150,155,155,159,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,308435
111,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,52,56,74,77,91,97,97,97,102,103,103,103,107,107,107,108,108,111,111,111,111,111,111,111,-1,-1,-1,-1,309469
152,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,62,71,91,94,113,115,130,138,138,143,147,147,147,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312289
141,504,2,16,24,43,45,45,45,45,45,45,45,45,49,59,59,59,59,59,59,59,63,65,80,88,92,105,105,123,134,134,137,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312290
150,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,62,71,91,93,110,114,132,139,140,142,144,144,144,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312355
160,552,2,16,28,43,48,48,48,48,48,48,48,48,53,59,59,59,59,59,59,59,65,68,84,91,94,110,112,128,135,135,142,143,149,151,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312356
146,512,2,16,21,38,38,38,38,38,38,38,38,38,52,56,56,56,56,56,56,56,59,63,77,85,87,104,107,121,126,126,130,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313194
153,520,0,16,21,36,40,40,40,40,40,40,40,40,55,64,64,64,64,64,64,64,69,71,89,97,99,116,120,142,145,145,146,149,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313384
150,520,0,16,18,36,38,38,38,38,38,38,38,38,54,65,65,65,65,65,65,65,69,71,88,93,93,113,118,137,141,141,143,143,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313390
152,552,0,16,26,44,47,47,47,47,47,47,47,47,52,57,57,57,57,57,57,57,61,62,82,87,94,113,113,136,145,145,145,145,151,151,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313494
156,552,2,16,21,36,36,36,36,36,36,36,36,36,45,53,53,53,53,53,53,53,56,59,77,83,86,102,105,124,133,134,139,139,146,151,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313520
176,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,57,82,86,106,108,122,129,131,133,134,134,137,141,144,152,152,152,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314739
137,504,4,16,22,38,43,43,43,43,43,43,43,43,56,58,58,58,58,58,58,58,61,64,75,86,92,108,111,127,131,131,134,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314742
143,552,0,16,20,37,37,37,37,37,37,37,37,37,37,50,50,50,50,50,50,50,53,53,73,79,84,101,101,126,135,135,135,136,142,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314748
159,512,0,16,26,43,48,48,48,48,48,48,48,48,61,73,73,73,73,73,73,73,76,76,97,100,106,123,127,139,143,143,147,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314750
148,520,0,16,20,34,37,37,37,37,37,37,37,37,54,65,65,65,65,65,65,65,68,69,87,94,96,113,113,135,138,138,139,144,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315154
164,512,4,16,20,38,41,41,41,41,41,41,41,41,47,71,71,71,71,71,71,71,78,81,96,101,101,124,125,140,145,145,151,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315258
110,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,61,65,82,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,316011
136,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,31,44,56,72,77,94,99,117,124,125,127,128,129,129,129,129,129,129,135,135,136,136,136,136,136,136,136,-1,-1,-1,-1,317157
180,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,57,79,86,104,107,124,131,131,131,131,139,140,142,147,155,155,156,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317431
108,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,58,66,86,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317575
196,640,5,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,49,57,76,82,98,102,120,133,135,140,145,148,151,155,157,165,165,165,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317577
155,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,62,71,93,95,114,118,134,141,141,144,147,149,149,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317649
135,504,2,16,23,37,42,42,42,42,42,42,42,42,46,54,54,54,54,54,54,54,60,62,77,83,87,98,109,124,128,128,133,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317790
109,432,5,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,61,68,82,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,319933
172,560,3,16,16,16,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,27,57,59,88,93,109,112,128,141,141,150,153,160,163,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320227
149,520,0,16,25,37,42,42,42,42,42,42,42,42,51,67,67,67,67,67,67,67,73,74,92,95,100,118,118,137,141,141,141,147,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321730
196,640,7,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,40,61,74,91,97,114,118,133,146,146,154,154,162,162,167,171,179,179,181,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321737
135,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,50,60,73,77,94,94,116,121,121,125,127,127,130,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322141
150,744,7,16,16,16,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,29,46,61,79,86,100,105,120,129,132,134,136,139,139,143,145,145,145,146,146,149,149,149,149,150,150,150,-1,-1,-1,-1,323565
134,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,31,44,56,74,79,94,97,112,120,120,120,120,126,129,129,130,130,130,130,130,134,134,134,134,134,134,134,-1,-1,-1,-1,323857
109,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,58,67,80,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,323859
148,520,2,16,21,37,40,40,40,40,40,40,40,40,51,58,58,58,58,58,58,58,63,65,82,88,92,110,112,126,128,128,128,140,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,324502
132,504,0,16,24,41,44,44,44,44,44,44,44,44,48,52,52,52,52,52,52,52,52,58,73,78,83,102,103,122,127,127,127,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,328880
186,640,3,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,49,59,76,84,103,106,126,135,141,146,149,153,157,158,162,170,170,172,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,332825
135,744,3,16,16,16,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,25,31,40,59,65,85,90,105,115,117,119,119,124,127,127,130,130,130,130,130,134,134,134,134,135,135,135,-1,-1,-1,-1,333349
148,504,4,16,26,41,43,43,43,43,43,43,43,43,60,60,60,60,60,60,60,60,65,65,85,89,95,115,119,135,139,139,144,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333350
176,560,7,16,16,16,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,42,64,76,95,101,115,120,137,145,146,152,159,163,166,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333353
157,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,62,71,96,99,113,117,136,141,141,146,150,151,151,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333621
140,520,0,16,18,33,34,34,34,34,34,34,34,34,44,53,53,53,53,53,53,53,58,58,75,83,86,103,109,127,131,131,133,136,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334714
169,560,7,16,16,16,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,27,57,70,86,91,107,112,129,139,140,148,154,158,159,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334743
158,552,2,16,25,40,45,45,45,45,45,45,45,45,47,57,57,57,57,57,57,57,59,64,79,84,88,107,110,125,135,136,140,140,147,151,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335232
115,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,61,69,88,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335233
107,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,24,35,58,66,78,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,338029
140,552,0,16,23,39,45,45,45,45,45,45,45,45,50,53,53,53,53,53,53,53,57,59,76,84,88,104,104,124,132,132,132,134,138,138,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341346
108,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,61,69,85,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341825
196,640,5,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,49,59,77,84,99,99,123,133,133,143,148,151,154,157,162,168,168,170,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342965
206,640,3,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,40,61,74,94,101,118,121,133,148,151,153,160,165,167,170,173,178,178,182,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342977
157,552,4,16,25,40,44,44,44,44,44,44,44,44,45,55,55,55,55,55,55,55,61,62,81,85,90,106,109,125,133,133,140,140,145,151,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343802
99,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,24,35,55,63,79,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343947
166,552,2,16,27,45,48,48,48,48,48,48,48,48,52,60,60,60,60,60,60,60,66,66,87,92,96,114,115,133,138,142,148,148,155,159,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344204
113,432,3,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,33,41,64,71,89,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344205
135,504,0,16,29,44,48,48,48,48,48,48,48,48,49,52,52,52,52,52,52,52,60,61,75,84,87,107,107,126,130,130,130,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344862
164,520,3,16,26,40,48,48,48,48,48,48,48,48,52,64,64,64,64,64,64,64,68,71,89,99,100,121,123,141,145,145,149,157,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345085
162,552,2,16,25,39,41,41,41,41,41,41,41,41,45,56,56,56,56,56,56,56,59,59,80,87,90,108,108,128,137,137,141,141,149,156,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347228
134,552,0,16,19,38,40,40,40,40,40,40,40,40,45,49,49,49,49,49,49,49,53,55,71,78,78,99,101,113,126,126,126,128,128,128,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347410
118,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,54,58,76,79,98,104,104,108,110,110,110,110,115,115,115,117,117,118,118,118,118,118,118,118,-1,-1,-1,-1,348129
123,504,0,16,19,36,38,38,38,38,38,38,38,38,43,44,44,44,44,44,44,44,49,49,71,76,82,97,98,116,119,119,120,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349622
132,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,50,60,77,81,96,100,115,123,123,125,126,126,126,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349991
176,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,33,50,64,79,87,103,103,126,136,137,137,139,141,144,146,150,156,156,156,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350297
131,744,3,16,16,16,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,25,31,40,58,65,80,86,102,112,113,115,119,120,120,125,127,127,127,129,130,131,131,131,131,131,131,131,-1,-1,-1,-1,350299
180,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,57,75,78,97,101,123,132,133,133,135,135,137,143,144,153,153,153,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350921
146,520,4,16,24,42,44,44,44,44,44,44,44,44,57,62,62,62,62,62,62,62,68,70,85,90,96,111,112,130,134,135,138,145,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350928
163,552,6,16,27,43,46,46,46,46,46,46,46,46,52,58,58,58,58,58,58,58,63,67,82,89,89,110,113,126,139,139,146,146,153,157,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350930
139,504,2,16,27,42,47,47,47,47,47,47,47,47,61,61,61,61,61,61,61,61,61,70,88,93,98,117,117,134,135,138,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,354992
156,744,3,16,16,16,20,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,29,46,61,86,90,107,108,127,135,135,141,143,146,149,149,152,152,152,153,153,156,156,156,156,156,156,156,-1,-1,-1,-1,354993
189,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,33,50,64,81,87,101,106,123,131,133,133,133,136,140,142,146,153,153,154,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,355261
104,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,24,35,56,62,80,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357325
161,512,0,16,26,42,46,46,46,46,46,46,46,46,60,71,71,71,71,71,71,71,74,74,95,100,103,123,125,141,146,146,148,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357326
135,552,0,16,23,41,43,43,43,43,43,43,43,43,47,52,52,52,52,52,52,52,55,58,73,78,81,98,98,118,127,127,127,129,133,133,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357798
155,520,0,16,25,39,39,39,39,39,39,39,39,39,58,69,69,69,69,69,69,69,72,74,91,97,101,119,121,138,145,145,147,152,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360246
139,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,50,60,78,84,99,104,119,127,128,129,133,133,133,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360247
143,552,0,16,24,43,48,48,48,48,48,48,48,48,52,55,55,55,55,55,55,55,62,63,79,85,91,107,107,121,135,135,137,137,141,141,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361138
153,520,0,16,25,42,42,42,42,42,42,42,42,42,61,71,71,71,71,71,71,71,74,76,84,101,103,120,123,142,143,143,148,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361210
147,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,50,60,78,84,99,99,123,134,134,137,141,141,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361211
102,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,23,33,49,54,69,73,88,96,96,97,97,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,-1,-1,-1,-1,361411
127,504,0,16,21,37,40,40,40,40,40,40,40,40,44,48,48,48,48,48,48,48,50,50,72,78,83,100,103,114,119,119,123,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361518
133,504,0,16,26,40,43,43,43,43,43,43,43,43,47,48,48,48,48,48,48,48,55,57,73,80,83,100,103,121,126,126,129,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,364778
135,504,0,16,29,45,48,48,48,48,48,48,48,48,52,55,55,55,55,55,55,55,59,59,79,86,92,107,109,125,129,129,131,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365774
138,552,0,16,21,36,41,41,41,41,41,41,41,41,46,49,49,49,49,49,49,49,53,53,75,80,87,103,104,120,129,131,131,133,134,134,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365962
155,552,2,16,20,35,38,38,38,38,38,38,38,38,43,49,49,49,49,49,49,49,56,58,78,85,88,107,109,119,133,134,139,139,143,150,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366622
156,520,0,16,27,44,45,45,45,45,45,45,45,45,64,73,73,73,73,73,73,73,76,80,98,106,108,124,124,144,147,147,151,153,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366914
147,512,0,16,20,31,39,39,39,39,39,39,39,39,39,61,61,61,61,61,61,61,61,66,87,92,95,112,115,128,132,132,132,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367634
169,520,4,16,29,57,61,61,61,61,61,61,61,61,71,74,74,74,74,74,74,74,81,82,105,112,114,127,133,146,148,148,153,159,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367638
110,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,24,35,56,61,82,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369731
158,520,2,16,23,41,46,46,46,46,46,46,46,46,57,64,64,64,64,64,64,64,66,70,89,94,99,113,115,135,139,139,143,149,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369732
