size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
157,496,1,16,16,27,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,40,44,51,67,86,103,118,131,138,145,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
138,432,4,16,16,28,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,37,40,47,73,87,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
251,816,3,16,16,28,37,37,37,37,37,37,37,37,44,48,48,48,48,48,48,48,48,48,65,67,85,98,114,132,134,134,152,152,152,152,158,174,184,198,203,203,206,211,211,219,219,224,224,228,230,238,241,392612
123,432,2,16,16,27,27,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,36,57,59,74,93,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
129,432,3,16,16,26,28,28,28,28,28,28,28,28,30,31,31,31,31,31,31,31,36,39,47,66,79,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
133,448,7,16,16,22,30,30,30,30,30,30,30,30,33,39,39,39,39,39,39,39,39,39,58,60,78,93,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
122,432,11,16,16,27,27,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,37,37,56,57,74,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
126,432,3,16,16,25,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,36,39,46,62,74,93,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
120,496,0,16,16,26,30,31,31,31,31,31,31,31,35,37,37,37,37,37,37,37,37,38,56,59,75,91,95,97,100,103,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
121,432,11,16,16,26,26,28,28,28,28,28,28,28,29,34,34,34,34,34,34,34,34,34,56,59,76,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
129,432,4,16,16,26,27,27,27,27,27,27,27,27,28,31,31,31,31,31,31,31,35,38,44,65,77,99,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
126,432,2,16,16,27,28,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,36,36,58,61,74,88,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
262,816,3,16,16,26,37,37,37,37,37,37,37,37,37,47,47,47,47,47,47,47,47,47,67,72,87,104,117,136,140,141,155,155,155,155,158,183,191,206,212,212,218,219,221,227,228,232,234,236,238,246,253,393152
117,432,6,16,16,25,25,28,28,28,28,28,28,28,29,36,36,36,36,36,36,36,36,36,52,54,69,84,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
119,432,3,16,16,27,27,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,32,52,55,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
130,448,8,16,16,27,31,31,31,31,31,31,31,31,36,39,39,39,39,39,39,39,39,41,60,63,80,96,114,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
131,432,9,16,16,25,25,27,27,27,27,27,27,27,28,30,30,30,30,30,30,30,36,36,45,62,81,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393434
269,816,2,16,16,24,39,39,39,39,39,39,39,39,40,47,47,47,47,47,47,47,47,47,69,69,85,102,121,137,139,139,159,159,159,159,161,185,195,211,220,220,220,220,220,234,234,239,239,243,244,253,258,393727
148,464,5,16,16,27,33,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,43,45,51,74,91,106,124,138,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393946
448,816,9,16,16,28,65,65,65,65,65,65,65,65,69,71,71,71,71,71,71,71,71,71,90,90,113,131,145,162,170,171,191,191,191,191,194,212,220,236,254,254,265,296,315,325,354,356,373,391,405,416,430,393962
269,816,3,16,16,25,40,40,40,40,40,40,40,40,44,48,48,48,48,48,48,48,48,48,68,73,90,105,121,140,142,144,160,160,160,160,164,178,186,205,210,210,217,217,217,225,225,228,232,235,236,245,250,394052
129,432,7,16,16,28,29,30,30,30,30,30,30,30,34,37,37,37,37,37,37,37,37,38,63,65,80,97,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
168,496,1,16,16,29,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,45,45,54,72,88,106,122,140,147,154,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
146,464,5,16,16,27,31,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,44,46,51,71,88,99,123,141,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
274,816,3,16,16,24,37,37,37,37,37,37,37,37,44,46,46,46,46,46,46,46,46,46,69,72,84,104,122,134,140,142,162,162,162,162,166,183,191,210,218,218,223,223,223,229,233,237,239,239,239,250,258,394172
137,496,0,16,16,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,40,40,62,63,79,98,103,105,108,114,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
457,816,8,16,16,26,59,59,59,59,59,59,59,59,68,70,70,70,70,70,70,70,70,70,89,93,109,129,142,162,162,165,181,181,181,181,185,204,214,233,254,254,264,297,315,325,349,354,372,398,416,426,445,394273
164,496,1,16,16,18,33,33,33,33,33,33,33,33,34,38,38,38,38,38,38,38,45,47,52,72,86,104,120,139,143,149,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
125,432,3,16,16,26,26,29,29,29,29,29,29,29,32,35,35,35,35,35,35,35,35,36,56,58,78,93,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
132,432,9,16,16,26,26,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,37,41,43,67,82,98,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
131,496,1,16,16,29,33,35,35,35,35,35,35,35,36,40,40,40,40,40,40,40,40,40,63,66,80,98,103,105,106,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
121,432,2,16,16,27,27,27,27,27,27,27,27,27,32,34,34,34,34,34,34,34,34,37,56,60,76,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
406,816,6,16,16,24,57,57,57,57,57,57,57,57,61,65,65,65,65,65,65,65,65,65,84,87,105,120,134,151,154,156,171,171,171,171,177,191,200,213,225,225,236,268,285,297,324,329,344,368,386,396,398,395135
455,816,7,16,16,26,58,58,58,58,58,58,58,58,60,66,66,66,66,66,66,66,66,66,86,89,105,122,136,155,155,160,176,176,176,176,178,198,206,220,237,237,247,281,295,310,337,342,364,384,404,426,443,395208
134,448,8,16,16,27,32,32,32,32,32,32,32,32,37,39,39,39,39,39,39,39,39,39,59,63,76,94,105,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
144,464,5,16,16,27,31,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,42,43,51,73,90,101,121,139,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
172,496,1,16,16,29,33,34,34,34,34,34,34,34,35,37,37,37,37,37,37,37,45,46,49,71,91,108,126,143,150,157,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
120,432,6,16,16,26,27,29,29,29,29,29,29,29,32,35,35,35,35,35,35,35,35,35,55,58,73,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
163,496,1,16,16,25,30,30,30,30,30,30,30,30,30,37,37,37,37,37,37,37,43,44,51,75,89,103,123,140,143,147,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395430
120,432,6,16,16,26,26,26,26,26,26,26,26,26,32,35,35,35,35,35,35,35,35,35,55,58,74,85,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395471
173,496,1,16,16,26,29,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,42,44,51,75,89,106,123,142,150,153,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395562
126,432,9,16,16,26,26,26,26,26,26,26,26,26,30,31,31,31,31,31,31,31,34,34,46,67,82,97,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395618
123,432,8,16,16,25,25,27,27,27,27,27,27,27,32,36,36,36,36,36,36,36,36,36,55,61,72,92,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395641
139,448,8,16,16,26,33,33,33,33,33,33,33,33,36,41,41,41,41,41,41,41,41,41,61,64,81,95,115,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395689
171,496,1,16,16,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,53,78,93,108,127,143,150,153,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395694
260,816,2,16,16,26,41,41,41,41,41,41,41,41,42,48,48,48,48,48,48,48,48,48,71,72,87,104,119,138,139,140,152,152,152,152,156,172,183,198,207,207,213,213,213,221,221,221,221,230,230,241,250,395719
134,448,8,16,16,27,32,32,32,32,32,32,32,32,38,39,39,39,39,39,39,39,39,39,60,64,77,93,111,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395773
126,432,11,16,16,27,27,29,29,29,29,29,29,29,30,36,36,36,36,36,36,36,36,36,53,59,78,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395788
256,816,2,16,16,28,41,41,41,41,41,41,41,41,42,47,47,47,47,47,47,47,49,49,66,66,84,104,121,132,139,141,161,161,161,161,164,180,185,203,211,211,213,213,213,224,226,230,230,234,236,244,253,395875
133,448,7,16,16,27,31,31,31,31,31,31,31,31,35,39,39,39,39,39,39,39,39,39,61,64,81,90,114,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396096
140,432,9,16,16,27,27,27,27,27,27,27,27,27,27,31,31,31,31,31,31,31,37,40,46,72,89,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396098
141,432,9,16,16,26,26,26,26,26,26,26,26,26,29,32,32,32,32,32,32,32,39,41,48,75,92,105,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396134
414,816,7,16,16,27,63,63,63,63,63,63,63,63,65,72,72,72,72,72,72,72,73,73,95,97,113,131,148,161,161,167,176,176,176,176,185,200,208,224,243,243,254,285,303,315,331,344,357,370,382,397,410,396276
135,448,6,16,16,25,31,31,31,31,31,31,31,31,35,38,38,38,38,38,38,38,38,38,60,61,81,95,111,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396407
422,816,6,16,16,27,47,47,47,47,47,47,47,47,53,57,57,57,57,57,57,57,57,57,75,79,93,111,127,143,143,148,165,165,165,165,168,188,193,216,228,230,242,273,292,303,330,332,361,373,378,393,405,396479
272,816,3,16,16,27,36,40,40,40,40,40,40,40,40,45,45,45,45,45,45,45,45,45,70,72,89,103,119,145,147,149,165,165,165,165,169,180,189,212,221,221,226,228,229,234,236,240,242,243,243,253,262,396500
129,432,3,16,16,25,25,30,30,30,30,30,30,30,33,38,38,38,38,38,38,38,38,38,62,64,78,97,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396512
124,432,3,16,16,28,28,30,30,30,30,30,30,30,34,36,36,36,36,36,36,36,37,37,60,62,76,93,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396608
273,816,4,16,16,21,40,40,40,40,40,40,40,40,43,47,47,47,47,47,47,47,47,48,68,71,86,101,117,135,137,137,160,160,160,160,162,179,187,209,214,214,220,220,224,230,230,233,233,238,240,248,258,396645
124,432,2,16,18,28,28,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,57,60,77,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396823
127,432,9,16,18,27,27,27,27,27,27,27,27,27,31,35,35,35,35,35,35,35,35,37,60,60,78,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396938
124,432,8,16,18,27,27,28,28,28,28,28,28,28,28,33,33,33,33,33,33,33,33,36,53,59,76,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396961
119,496,0,16,18,26,31,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,38,38,58,60,76,93,97,99,102,106,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397001
124,432,11,16,18,27,28,29,29,29,29,29,29,29,31,37,37,37,37,37,37,37,37,37,59,62,77,90,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397084
279,816,3,16,18,26,37,40,40,40,40,40,40,40,43,47,47,47,47,47,47,47,47,47,71,74,90,102,121,136,138,138,157,157,157,157,162,182,193,207,217,217,220,223,223,227,227,232,232,239,241,248,258,397172
439,816,7,16,18,27,58,58,58,58,58,58,58,58,62,65,65,65,65,65,65,65,65,65,88,91,104,120,134,154,154,158,176,176,176,176,181,197,204,221,238,238,249,281,297,311,338,342,359,375,392,410,428,397224
277,816,2,16,18,25,39,39,39,39,39,39,39,39,42,46,46,46,46,46,46,46,46,47,69,71,87,102,122,137,140,141,163,163,163,163,167,184,192,211,219,219,222,226,226,233,233,236,240,240,244,247,261,397243
271,816,3,16,18,27,39,39,39,39,39,39,39,39,44,48,48,48,48,48,48,48,48,49,69,72,88,103,121,133,138,138,154,154,154,154,159,176,187,202,206,206,206,214,216,220,220,225,228,230,232,240,250,397400
128,432,4,16,18,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,39,40,43,65,80,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397401
276,816,3,16,18,26,39,39,39,39,39,39,39,39,39,47,47,47,47,47,47,47,47,47,66,71,86,101,116,134,134,137,154,154,154,154,159,180,190,209,216,216,221,223,223,228,228,228,228,239,241,250,259,397532
124,496,0,16,18,26,26,26,26,26,26,26,26,26,35,35,35,35,35,35,35,35,39,39,62,62,81,91,99,102,106,111,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397733
129,496,0,16,18,28,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,63,65,78,97,101,103,104,107,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397757
127,432,11,16,18,28,28,29,29,29,29,29,29,29,34,38,38,38,38,38,38,38,38,38,61,62,80,94,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397816
269,816,2,16,18,27,41,41,41,41,41,41,41,41,45,49,49,49,49,49,49,49,49,49,71,71,85,103,123,137,137,142,159,159,159,159,162,175,184,199,206,206,212,213,214,220,222,226,226,229,229,240,246,397927
146,464,4,16,18,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,43,45,52,68,83,101,124,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397929
142,464,5,16,18,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,41,41,51,69,85,100,117,136,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397978
135,464,5,16,18,26,31,31,31,31,31,31,31,31,33,34,34,34,34,34,34,34,40,40,50,65,82,98,114,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398086
129,448,9,16,18,26,33,33,33,33,33,33,33,33,37,40,40,40,40,40,40,40,40,40,58,59,76,95,110,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398258
254,816,3,16,18,25,40,41,41,41,41,41,41,41,43,48,48,48,48,48,48,48,48,48,71,74,89,106,122,136,140,140,154,154,154,154,163,178,185,200,206,206,210,213,213,220,220,223,227,227,230,239,248,398408
124,432,6,16,18,26,26,26,26,26,26,26,26,26,32,36,36,36,36,36,36,36,37,38,54,57,75,84,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398447
170,496,1,16,18,27,32,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,44,46,53,72,83,104,120,136,149,154,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398790
124,432,2,16,18,20,20,20,20,20,20,20,20,20,33,33,33,33,33,33,33,33,33,33,59,61,74,90,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398791
124,432,3,16,18,27,27,27,27,27,27,27,27,27,31,35,35,35,35,35,37,37,37,37,53,53,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398828
140,464,4,16,18,22,30,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,40,40,52,68,90,105,122,133,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399129
463,816,7,16,18,26,51,51,51,51,51,51,51,51,54,58,58,58,58,58,58,58,58,58,81,82,98,114,130,148,150,152,171,171,171,171,176,201,210,229,247,247,260,290,309,319,346,346,369,384,411,425,447,399168
414,816,6,16,18,27,39,41,41,41,41,41,41,41,44,46,46,46,46,46,46,46,46,49,68,71,86,104,119,138,140,142,156,156,156,156,160,177,186,202,217,217,226,259,279,290,309,320,335,359,364,387,403,399323
124,432,3,16,18,26,26,29,29,29,29,29,29,29,32,34,34,34,34,34,34,34,34,34,59,61,78,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399464
266,816,4,16,18,28,41,41,41,41,41,41,41,41,42,48,48,48,48,48,48,48,48,48,72,73,91,103,121,136,136,142,161,161,161,161,163,177,189,205,211,211,214,214,214,225,227,230,232,235,237,242,256,399633
120,432,3,16,18,27,27,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,32,55,56,65,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399692
122,432,8,16,18,28,28,28,28,28,28,28,28,28,33,34,34,34,34,34,34,34,34,38,58,60,74,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399709
121,432,6,16,18,26,26,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,37,37,58,58,77,94,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399755
122,432,9,16,18,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,37,40,46,61,75,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399818
264,816,2,16,18,28,41,41,41,41,41,41,41,41,45,48,48,48,48,48,48,48,48,49,71,73,90,107,123,141,142,144,154,154,154,154,157,174,183,198,205,205,210,210,213,217,217,217,226,226,230,238,247,399823
126,432,3,16,18,27,27,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,57,61,77,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400052
122,496,0,16,18,28,30,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,36,36,57,60,74,91,96,96,100,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400169
127,432,8,16,18,28,28,30,30,30,30,30,30,30,32,36,36,36,36,36,36,36,36,38,58,63,79,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400237
172,496,1,16,18,27,31,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,44,46,53,74,94,111,127,143,148,155,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400302
137,448,8,16,18,28,32,32,32,32,32,32,32,32,35,40,40,40,40,40,40,40,40,40,63,65,79,96,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400429
129,496,0,16,18,28,30,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,60,63,79,96,100,102,106,112,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400529
127,432,3,16,18,28,28,28,28,28,28,28,28,28,33,38,38,38,38,38,38,38,38,39,62,63,79,89,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400544
130,432,5,16,18,26,26,26,26,26,26,26,26,26,31,32,32,32,32,32,32,32,39,41,48,68,82,99,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400570
132,432,2,16,18,28,28,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,41,48,68,83,98,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400591
168,496,1,16,18,22,31,32,32,32,32,32,32,32,33,36,36,36,36,36,36,36,43,43,52,71,90,108,123,141,149,154,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400662
135,432,2,16,18,28,28,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,38,42,45,67,87,103,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400759
129,432,9,16,18,27,27,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,38,40,44,68,84,101,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400850
134,432,4,16,18,26,26,26,26,26,26,26,26,26,30,32,32,32,32,32,32,32,39,41,47,63,82,101,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400869
133,448,8,16,18,28,32,32,32,32,32,32,32,32,37,40,40,40,40,40,40,40,40,40,60,61,80,92,106,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400921
