size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
275,816,3,16,16,25,36,36,36,36,36,36,36,36,42,45,45,45,45,45,45,45,48,48,63,63,79,99,114,134,136,138,153,153,153,153,160,182,194,206,217,219,223,233,234,234,238,241,243,253,253,261,264,393152
116,432,6,16,16,24,24,27,27,27,27,27,27,27,32,37,37,37,37,37,37,37,37,38,50,50,68,88,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
117,432,3,16,16,25,25,27,27,27,27,27,27,27,32,36,36,36,36,36,36,36,36,39,52,56,72,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
140,448,8,16,16,27,34,34,34,34,34,34,34,34,40,46,46,46,46,46,46,46,46,47,64,65,82,98,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
126,432,9,16,16,27,27,28,28,28,28,28,28,28,30,34,34,34,34,34,34,34,40,44,44,62,79,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393434
273,816,2,16,16,27,37,37,37,37,37,37,37,37,41,46,46,46,46,46,46,46,46,46,64,66,81,99,115,134,134,134,155,155,155,155,163,182,194,212,220,222,233,236,237,237,241,244,249,254,260,264,269,393727
140,464,5,16,16,25,36,36,36,36,36,36,36,36,37,41,41,41,41,41,41,41,47,53,53,70,86,102,117,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393946
379,816,9,16,16,26,46,46,46,46,46,46,46,46,51,56,56,56,56,56,56,56,56,58,74,75,90,104,121,142,142,149,168,168,168,168,174,195,206,218,243,247,262,270,276,285,299,313,323,339,357,363,370,393962
269,816,3,16,16,26,32,32,32,32,32,32,32,32,40,47,47,47,47,47,47,47,47,48,63,64,76,98,114,134,134,136,152,152,152,152,158,173,183,201,207,207,223,226,229,229,229,234,236,246,250,254,259,394052
121,432,7,16,16,27,27,28,28,28,28,28,28,28,31,38,38,38,38,38,38,38,38,38,55,57,72,90,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
154,496,1,16,16,26,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,46,52,52,69,86,98,118,134,134,134,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
138,464,5,16,16,26,36,36,36,36,36,36,36,36,39,41,41,41,41,41,41,41,46,50,50,70,87,104,120,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
287,816,3,16,16,27,36,36,36,36,36,36,36,36,41,44,44,44,44,44,44,44,48,48,60,64,82,97,114,131,135,138,163,163,163,163,170,187,197,216,225,226,236,239,244,244,246,249,254,260,263,269,275,394172
125,496,0,16,16,27,33,33,33,33,33,33,33,33,37,42,42,42,42,42,42,42,42,43,56,60,77,90,98,103,106,110,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
382,816,8,16,16,26,45,45,45,45,45,45,45,45,51,56,56,56,56,56,56,56,56,56,72,74,90,107,120,139,139,141,156,156,156,156,164,181,192,209,236,240,254,262,268,277,290,304,326,344,351,358,373,394273
161,496,1,16,16,25,33,35,35,35,35,35,35,35,36,38,38,38,38,38,38,38,46,49,49,69,84,101,119,138,144,146,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
117,432,3,16,16,24,24,24,24,24,24,24,24,24,32,38,38,38,38,38,38,38,38,38,54,55,70,87,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
127,432,9,16,16,26,26,29,29,29,29,29,29,29,31,32,32,32,32,32,32,32,40,46,46,63,77,95,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
134,496,1,16,16,24,33,33,33,33,33,33,33,33,37,37,37,37,37,37,37,37,44,45,61,63,78,93,98,105,110,116,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
114,432,2,16,16,27,27,28,28,28,28,28,28,28,33,38,38,38,38,38,38,38,38,39,50,50,70,86,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
372,816,6,16,16,26,44,44,44,44,44,44,44,44,50,50,50,50,50,50,50,50,55,56,69,72,87,103,117,138,140,144,161,161,161,161,168,184,191,204,224,233,245,255,259,269,286,288,306,327,351,356,363,395135
397,816,7,16,16,25,44,44,44,44,44,44,44,44,49,55,55,55,55,55,55,55,55,55,70,73,85,104,123,141,141,147,167,168,168,168,168,191,200,219,238,249,262,269,277,285,299,312,346,359,368,380,391,395208
135,448,8,16,16,26,34,34,34,34,34,34,34,34,40,45,45,45,45,45,45,45,45,47,59,63,78,95,105,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
135,464,5,16,16,24,33,33,33,33,33,33,33,33,38,41,41,41,41,41,41,41,47,50,50,65,80,92,114,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
158,496,1,16,16,27,33,35,35,35,35,35,35,35,37,38,38,38,38,38,38,38,45,52,52,68,82,100,117,137,139,139,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
118,432,6,16,16,27,27,27,27,27,27,27,27,27,31,37,37,37,37,37,37,37,37,37,52,55,71,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
158,496,1,16,16,27,33,33,33,33,33,33,33,33,38,40,40,40,40,40,40,40,47,53,53,69,84,100,118,132,140,143,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395430
115,432,6,16,16,26,26,26,26,26,26,26,26,26,31,36,36,36,36,36,36,36,36,39,53,55,68,85,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395471
162,496,1,16,16,25,31,34,34,34,34,34,34,34,37,39,39,39,39,39,39,39,46,52,52,67,86,102,118,137,142,142,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395562
120,432,9,16,16,26,26,28,28,28,28,28,28,28,30,33,33,33,33,33,33,33,39,44,44,63,79,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395618
117,432,8,16,16,27,27,27,27,27,27,27,27,27,33,37,37,37,37,37,37,37,37,37,51,55,72,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395641
137,448,8,16,16,27,35,35,35,35,35,35,35,35,40,46,46,46,46,46,46,46,46,47,61,61,78,96,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395689
161,496,1,16,16,25,32,32,32,32,32,32,32,32,32,40,40,40,40,40,40,40,43,53,53,70,85,100,116,136,142,143,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395694
270,816,2,16,16,26,34,34,34,34,34,34,34,34,42,48,48,48,48,48,48,48,48,49,64,66,69,99,116,135,135,142,156,156,156,156,160,181,191,204,214,216,227,227,234,234,234,240,243,250,253,256,262,395719
135,448,8,16,16,25,36,36,36,36,36,36,36,36,42,46,46,46,46,46,46,46,46,46,62,65,80,98,113,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395773
123,432,11,16,16,27,27,27,27,27,27,27,27,27,31,37,37,37,37,37,37,37,37,39,54,56,71,87,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395788
270,816,2,16,16,25,35,35,35,35,35,35,35,35,42,48,48,48,48,48,48,48,48,48,65,65,82,99,111,129,132,137,156,156,156,156,163,178,188,205,216,217,229,232,235,236,236,241,242,248,255,260,265,395875
131,448,7,16,16,27,35,35,35,35,35,35,35,35,35,46,46,46,46,46,46,46,46,47,61,63,78,96,111,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396096
135,432,9,16,16,27,27,27,27,27,27,27,27,27,31,34,34,34,34,34,34,34,38,46,46,67,83,98,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396098
134,432,9,16,16,27,27,28,28,28,28,28,28,28,31,33,33,33,33,33,33,33,41,42,42,65,82,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396134
376,816,7,16,16,26,47,47,47,47,47,47,47,47,51,57,57,57,57,57,57,57,58,58,75,77,94,108,127,146,148,152,168,168,168,168,171,185,197,215,240,244,257,266,271,282,298,308,327,342,350,363,370,396276
139,448,6,16,16,27,34,34,34,34,34,34,34,34,40,44,44,44,44,44,44,44,44,44,62,63,81,96,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396407
384,816,6,16,16,27,47,47,47,47,47,47,47,47,52,58,58,58,58,58,58,58,58,58,72,75,90,105,121,137,137,140,162,162,162,162,169,183,192,213,231,240,254,262,266,278,293,303,320,342,350,365,378,396479
277,816,3,16,16,26,36,36,36,36,36,36,36,36,43,44,44,44,44,44,44,44,44,44,63,63,80,94,116,133,133,136,156,156,156,156,165,175,191,209,222,223,235,238,241,242,243,247,250,259,261,265,269,396500
124,432,3,16,16,28,28,28,28,28,28,28,28,28,33,38,38,38,38,38,38,38,39,39,56,57,72,88,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396512
116,432,3,16,16,27,27,28,28,28,28,28,28,28,28,37,37,37,37,37,37,37,37,37,52,57,69,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396608
280,816,4,16,16,26,36,36,36,36,36,36,36,36,40,47,47,47,47,47,47,47,48,48,65,65,81,95,115,135,135,138,161,161,161,161,173,183,193,212,224,224,236,240,244,244,246,249,253,260,260,269,275,396645
122,432,2,16,18,27,27,27,27,27,27,27,27,27,33,38,38,38,38,38,38,38,39,39,57,57,74,90,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396823
114,432,9,16,18,26,26,28,28,28,28,28,28,28,30,37,37,37,37,37,37,37,37,37,56,56,74,89,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396938
119,432,8,16,18,27,27,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,39,54,54,72,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396961
125,496,0,16,18,26,33,34,34,34,34,34,34,34,36,41,41,41,41,41,41,41,42,43,59,59,77,90,96,98,105,105,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397001
120,432,11,16,18,26,26,26,26,26,26,26,26,26,31,38,38,38,38,38,38,38,39,39,54,57,73,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397084
277,816,3,16,18,27,36,36,36,36,36,36,36,36,42,47,47,47,47,47,47,47,47,49,63,63,80,95,112,129,129,138,159,159,159,159,164,183,195,211,220,220,230,235,235,235,241,244,248,255,258,264,268,397172
393,816,7,16,18,23,45,45,45,45,45,45,45,45,49,51,51,51,51,51,51,51,51,51,72,74,91,104,119,136,136,142,161,161,161,161,168,184,194,211,230,237,251,261,268,275,291,302,316,328,335,373,383,397224
277,816,2,16,18,28,33,33,33,33,33,33,33,33,42,47,47,47,47,47,47,47,47,47,63,63,82,97,115,131,135,141,162,162,162,162,167,187,198,214,223,225,234,238,241,241,241,248,251,259,262,263,273,397243
270,816,3,16,18,28,37,37,37,37,37,37,37,37,41,48,48,48,48,48,48,48,48,49,65,65,83,99,117,136,137,137,153,153,153,153,163,180,190,204,213,213,227,230,231,233,233,237,242,250,253,256,264,397400
127,432,4,16,18,28,28,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,42,47,47,64,81,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397401
270,816,3,16,18,28,37,37,37,37,37,37,37,37,42,48,48,48,48,48,48,48,48,48,63,65,81,94,115,133,133,133,150,150,150,150,159,175,187,204,214,215,225,229,233,233,234,234,242,250,250,257,260,397532
120,496,0,16,18,27,32,32,32,32,32,32,32,32,37,43,43,43,43,43,43,43,43,45,58,61,78,90,95,103,106,107,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397733
123,496,0,16,18,27,34,35,35,35,35,35,35,35,39,42,42,42,42,42,42,42,44,44,60,61,77,92,97,102,102,108,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397757
123,432,11,16,18,27,27,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,39,40,57,58,77,93,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397816
263,816,2,16,18,28,38,38,38,38,38,38,38,38,44,49,49,49,49,49,49,49,49,49,64,64,82,98,116,132,132,138,150,150,150,150,157,172,183,195,202,208,219,219,224,224,227,230,234,241,243,247,255,397927
139,464,4,16,18,28,29,29,29,29,29,29,29,29,38,42,42,42,42,42,42,42,49,54,54,73,89,104,119,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397929
139,464,5,16,18,28,36,36,36,36,36,36,36,36,39,42,42,42,42,42,42,42,43,54,54,70,87,103,120,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397978
140,464,5,16,18,27,35,35,35,35,35,35,35,35,37,41,41,41,41,41,41,41,48,54,54,65,83,100,121,135,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398086
138,448,9,16,18,26,35,35,35,35,35,35,35,35,40,43,43,43,43,43,43,43,43,43,63,64,81,97,112,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398258
270,816,3,16,18,27,38,38,38,38,38,38,38,38,43,48,48,48,48,48,48,48,48,48,63,63,84,98,116,131,131,131,154,154,154,154,161,173,185,201,210,213,221,226,228,228,232,234,239,246,250,255,259,398408
119,432,6,16,18,23,23,23,23,23,23,23,23,23,31,36,36,36,36,36,36,36,36,36,55,55,70,86,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398447
166,496,1,16,18,28,34,34,34,34,34,34,34,34,39,40,40,40,40,40,40,40,47,53,53,69,87,102,121,139,146,146,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398790
121,432,2,16,18,28,28,28,28,28,28,28,28,28,34,39,39,39,39,39,39,39,39,39,57,59,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398791
115,432,3,16,18,25,25,28,28,28,28,28,28,28,32,38,38,38,38,38,38,38,38,38,52,57,72,89,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398828
140,464,4,16,18,28,36,36,36,36,36,36,36,36,39,40,40,40,40,40,40,40,48,51,51,69,84,104,119,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399129
392,816,7,16,18,27,49,49,49,49,49,49,49,49,52,52,52,52,52,52,52,52,60,60,76,76,93,107,126,142,143,145,162,163,163,163,170,186,201,220,243,246,256,265,271,282,300,311,320,339,352,371,379,399168
398,816,6,16,18,27,46,46,46,46,46,46,46,46,52,56,56,56,56,56,56,56,58,58,73,73,93,109,121,145,145,145,166,166,166,166,174,193,202,219,243,247,260,269,275,284,298,309,322,343,355,380,389,399323
122,432,3,16,18,29,29,29,29,29,29,29,29,29,34,39,39,39,39,39,39,39,40,41,55,57,73,87,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399464
269,816,4,16,18,25,38,38,38,38,38,38,38,38,44,48,48,48,48,48,48,48,48,48,66,66,80,99,113,131,131,134,157,157,157,157,163,181,191,202,214,214,226,230,233,234,234,238,242,245,253,258,264,399633
118,432,3,16,18,27,27,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,39,39,55,55,71,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399692
123,432,8,16,18,26,26,29,29,29,29,29,29,29,33,39,39,39,39,39,39,39,39,39,56,59,75,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399709
122,432,6,16,18,29,29,29,29,29,29,29,29,29,29,40,40,40,40,40,40,40,40,40,52,58,75,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399755
125,432,9,16,18,28,28,29,29,29,29,29,29,29,32,33,33,33,33,33,33,33,35,47,47,65,79,98,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399818
264,816,2,16,18,28,38,38,38,38,38,38,38,38,44,46,46,46,46,46,46,46,46,50,65,65,84,103,118,138,138,141,151,151,151,151,156,177,185,200,210,210,222,225,226,229,229,233,238,244,248,251,260,399823
121,432,3,16,18,27,27,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,39,52,52,70,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400052
124,496,0,16,18,26,33,33,33,33,33,33,33,33,37,39,39,39,39,39,39,39,42,42,57,58,75,92,98,104,105,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400169
116,432,8,16,18,28,28,28,28,28,28,28,28,28,33,38,38,38,38,38,38,38,40,40,54,56,74,90,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400237
159,496,1,16,18,27,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,47,52,52,70,85,101,117,131,138,138,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400302
135,448,8,16,18,27,35,35,35,35,35,35,35,35,37,43,43,43,43,43,43,43,43,43,63,64,77,96,114,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400429
123,496,0,16,18,27,31,31,31,31,31,31,31,31,37,42,42,42,42,42,42,42,42,42,58,59,75,90,95,99,105,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400529
120,432,3,16,18,26,26,26,26,26,26,26,26,26,32,38,38,38,38,38,38,38,38,39,54,54,72,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400544
128,432,5,16,18,26,26,26,26,26,26,26,26,26,31,34,34,34,34,34,34,34,41,46,46,62,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400570
126,432,2,16,18,27,27,27,27,27,27,27,27,27,31,32,32,32,32,32,32,32,39,46,46,62,81,97,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400591
155,496,1,16,18,26,29,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,47,52,52,66,84,98,120,140,142,142,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400662
126,432,2,16,18,27,27,27,27,27,27,27,27,27,27,33,33,33,33,33,33,33,37,45,45,64,81,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400759
128,432,9,16,18,25,25,27,27,27,27,27,27,27,30,34,34,34,34,34,34,34,40,43,43,62,79,94,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400850
127,432,4,16,18,27,27,29,29,29,29,29,29,29,31,33,33,33,33,33,33,33,36,46,46,60,80,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400869
139,448,8,16,18,27,35,35,35,35,35,35,35,35,39,46,46,46,46,46,46,46,46,48,58,65,82,98,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400921
125,496,0,16,18,27,33,33,33,33,33,33,33,33,38,42,42,42,42,42,42,42,42,42,59,59,77,90,90,100,103,103,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400949
120,432,2,16,18,27,27,27,27,27,27,27,27,27,33,35,35,35,35,35,35,35,35,35,54,54,72,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400987
142,464,4,16,18,28,37,37,37,37,37,37,37,37,37,40,40,40,40,40,40,40,48,54,54,73,85,104,121,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401001
129,432,4,16,18,25,25,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,41,47,47,64,81,96,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401109
118,432,6,16,18,27,28,28,28,28,28,28,28,28,31,38,38,38,38,38,38,38,38,38,48,55,71,86,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401183
120,432,2,16,18,28,28,29,29,29,29,29,29,29,34,37,37,37,37,37,37,37,40,40,54,57,71,88,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401191
128,432,9,16,18,28,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,42,47,47,64,80,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401198
119,432,11,16,18,28,28,28,28,28,28,28,28,28,30,38,38,38,38,38,38,38,38,38,52,55,71,84,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401356
136,464,5,16,18,27,36,36,36,36,36,36,36,36,37,42,42,42,42,42,42,42,46,52,52,71,87,103,119,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401458
124,496,0,16,18,27,32,34,34,34,34,34,34,34,37,42,42,42,42,42,42,42,43,43,57,60,72,89,89,99,102,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401513
280,816,3,16,18,27,38,38,38,38,38,38,38,38,43,48,48,48,48,48,48,48,48,48,64,66,82,98,114,131,131,138,152,152,152,152,162,181,195,214,224,229,240,242,246,246,248,250,256,256,266,268,276,401624
134,448,8,16,18,27,36,37,37,37,37,37,37,37,38,47,47,47,47,47,47,47,47,47,62,62,81,96,113,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401629
