packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
63,800,3187,0,0,70,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,127,222,246,272,307,326,334,349,377,467,657,780,913,1000,1096,1191,1292,1387,1471,1550,1605,1757,1920,2014,2113,2183,2277,2348,2534,2744,3017,3187,572865
4,528,606,6,24,40,40,40,40,40,40,40,40,124,248,248,248,248,248,248,248,248,248,283,284,289,312,315,332,332,332,347,464,524,552,606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572898
8,528,610,6,25,47,47,47,47,47,47,47,47,124,248,248,248,248,248,248,248,248,249,278,286,296,311,315,332,340,340,350,467,530,556,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572902
12,528,659,6,25,47,48,48,48,48,48,48,48,124,248,248,248,248,248,248,248,248,249,283,287,296,310,318,335,339,339,348,466,528,554,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572906
22,528,653,6,23,46,48,48,48,48,48,48,48,124,248,248,248,248,248,248,248,248,249,281,287,293,313,318,343,352,352,361,478,541,567,653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572916
24,528,653,6,25,47,47,47,47,47,47,47,47,125,248,248,248,248,248,248,248,248,248,283,286,294,312,317,341,351,351,360,478,541,568,653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572918
30,528,665,6,22,46,48,48,48,48,48,48,48,125,248,248,248,248,248,248,248,248,248,282,286,295,313,315,339,349,349,357,477,539,565,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572924
32,528,629,6,24,45,48,48,48,48,48,48,48,125,248,248,248,248,248,248,248,248,248,281,286,294,311,311,341,347,347,355,474,536,562,629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572926
51,800,2926,0,0,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,126,211,217,247,282,301,304,321,361,469,650,759,807,887,991,1072,1162,1251,1305,1394,1441,1525,1666,1772,1838,1925,2017,2149,2354,2562,2750,2926,572945
53,800,3303,0,0,69,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,119,211,216,247,284,305,311,334,380,483,678,826,956,1040,1135,1191,1294,1389,1496,1577,1625,1783,1947,2066,2235,2306,2398,2482,2668,2877,3133,3303,572947
57,800,3059,0,0,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,119,211,216,246,282,298,305,327,363,429,632,754,878,963,1053,1091,1177,1286,1371,1449,1504,1629,1781,1908,1965,2060,2163,2245,2453,2637,2889,3059,572951
66,536,587,6,24,24,24,24,24,24,24,24,24,104,228,228,228,228,228,228,228,228,228,262,262,269,292,294,316,321,321,330,448,510,538,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572960
3,624,145,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,23,26,56,66,86,86,104,112,112,112,116,116,116,116,119,122,122,128,135,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572965
13,800,2732,0,0,70,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,84,186,221,250,285,302,310,332,376,521,665,744,855,923,935,998,1071,1204,1352,1389,1502,1595,1677,1744,1779,1837,1952,2145,2330,2517,2634,2732,572975
14,568,879,4,21,45,45,45,45,45,45,45,45,81,186,186,186,186,186,186,186,186,186,222,225,233,247,247,272,309,354,505,631,716,733,790,855,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572976
16,528,577,3,23,46,48,48,48,48,48,48,48,75,220,233,233,233,233,233,233,233,233,254,258,266,282,288,305,312,312,321,438,501,526,577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572996
37,800,3151,0,0,69,70,70,70,70,70,70,70,74,74,74,74,74,74,74,74,127,222,246,270,305,321,325,346,378,459,650,802,886,954,1058,1100,1221,1321,1425,1519,1573,1687,1846,1976,2024,2121,2256,2383,2547,2779,2980,3151,573017
50,536,581,3,23,26,26,26,26,26,26,26,26,55,200,212,212,212,212,212,212,212,212,233,233,233,256,258,280,285,285,293,411,473,497,535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573030
54,536,560,3,24,27,27,27,27,27,27,27,27,56,200,212,212,212,212,212,212,212,212,232,235,235,257,260,283,287,287,298,415,478,503,539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573034
60,536,561,3,25,27,27,27,27,27,27,27,27,57,199,212,212,212,212,212,212,212,212,233,235,240,256,258,281,289,289,296,415,475,505,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573040
62,536,568,3,23,26,26,26,26,26,26,26,26,54,200,212,212,212,212,212,212,212,212,234,237,240,257,261,287,294,297,306,423,484,512,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573042
105,800,3461,0,0,70,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,127,211,218,239,277,298,303,322,350,453,648,802,959,1045,1140,1167,1251,1376,1466,1544,1605,1752,1903,2057,2190,2285,2442,2573,2782,3038,3291,3461,573085
109,536,589,3,26,28,28,28,28,28,28,28,28,106,230,230,230,230,230,230,230,230,230,251,253,253,273,274,292,292,292,307,424,486,513,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573089
128,536,600,3,26,26,26,26,26,26,26,26,26,105,230,230,230,230,230,230,230,230,230,251,254,256,271,275,294,300,300,310,429,490,518,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573108
1,800,2827,0,0,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,85,186,219,237,271,286,294,316,364,468,622,755,826,891,979,1017,1031,1141,1264,1377,1463,1609,1740,1897,1940,2001,2084,2197,2430,2545,2685,2827,573117
5,800,2684,0,0,69,72,72,72,72,72,72,72,75,75,75,75,75,75,75,75,81,187,220,242,273,294,301,319,370,462,649,719,844,909,957,1047,1071,1151,1270,1337,1373,1515,1593,1658,1718,1794,1870,1995,2154,2435,2561,2684,573141
3,416,99,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,32,39,59,72,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573517
1,624,160,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,17,21,25,52,59,78,84,104,111,111,113,113,113,113,114,117,123,125,125,128,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573681
2,568,889,1,25,47,47,47,47,47,47,47,47,59,190,190,190,190,190,190,190,190,190,214,216,225,245,249,264,299,342,494,620,702,722,783,845,864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573784
21,800,3071,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,128,212,221,242,282,299,301,321,380,451,571,696,876,1005,1097,1171,1225,1330,1452,1542,1617,1757,1900,2005,2080,2162,2243,2427,2589,2752,2944,3071,573803
40,528,612,5,22,43,43,43,43,43,43,43,43,119,246,246,246,246,246,246,246,246,246,269,271,282,299,304,321,328,328,337,456,517,542,612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573822
55,536,605,5,16,24,24,24,24,24,24,24,24,96,225,225,225,225,225,225,225,225,225,248,252,256,269,272,293,298,298,307,424,486,513,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573837
63,536,579,5,21,24,24,24,24,24,24,24,24,96,225,225,225,225,225,225,225,225,225,248,253,255,270,270,292,300,302,311,428,489,516,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573845
67,800,3047,0,0,69,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,128,211,219,236,278,295,298,322,351,415,619,744,865,949,1043,1078,1164,1274,1358,1437,1491,1617,1769,1896,1951,2048,2151,2232,2441,2625,2877,3047,573849
85,800,3297,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,271,308,330,336,358,416,498,667,772,928,1045,1118,1185,1229,1318,1469,1570,1647,1769,1923,2031,2118,2201,2339,2528,2713,2900,3092,3297,573867
87,528,587,5,20,42,42,42,42,42,42,42,42,69,215,228,228,228,228,228,228,228,228,253,254,262,281,281,308,317,317,326,444,506,533,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573869
100,528,616,5,20,39,43,43,43,43,43,43,43,72,216,228,228,228,228,228,228,228,228,253,253,264,282,282,305,312,312,323,441,504,530,616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573882
104,528,609,5,20,38,38,38,38,38,38,38,38,73,216,228,228,228,228,228,228,228,228,253,256,263,282,282,306,312,312,321,438,497,526,609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573886
110,800,3274,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,272,306,324,335,355,408,552,672,797,922,996,1113,1160,1223,1297,1429,1537,1600,1785,1947,2065,2154,2209,2383,2566,2752,2962,3130,3274,573892
111,528,596,5,18,41,43,43,43,43,43,43,43,68,215,228,228,228,228,228,228,228,228,252,256,263,281,282,308,313,313,322,439,498,529,596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573893
122,536,612,5,19,22,22,22,22,22,22,22,22,52,195,207,207,207,207,207,207,208,208,232,236,237,257,260,283,293,293,302,419,482,509,543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573904
125,536,595,5,21,21,21,21,21,21,21,21,21,52,195,207,207,207,207,207,207,208,208,232,236,238,255,258,282,287,287,296,414,476,502,537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573907
138,536,586,5,18,22,22,22,22,22,22,22,22,48,195,207,207,207,207,207,207,208,208,231,235,235,258,262,280,289,289,299,416,478,505,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573920
142,800,3263,0,0,69,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,127,221,247,265,303,326,333,349,386,444,636,759,872,953,1049,1120,1219,1313,1458,1530,1586,1783,1930,2024,2119,2209,2303,2407,2624,2834,3087,3263,573924
2,568,890,3,22,45,45,45,45,45,45,45,45,81,185,185,185,185,185,185,185,185,185,215,217,224,240,247,265,299,343,496,622,707,719,785,847,869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573930
8,568,891,3,22,45,45,45,45,45,45,45,45,81,187,187,187,187,187,187,187,187,187,215,217,225,241,243,262,295,339,491,614,702,717,780,841,863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573936
9,800,2729,0,0,68,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,84,187,221,245,284,298,303,328,373,518,662,740,852,920,932,994,1064,1201,1349,1386,1499,1594,1673,1739,1776,1833,1949,2141,2329,2514,2630,2729,573937
0,504,137,4,24,27,27,27,27,27,27,27,27,36,43,43,43,43,43,43,43,43,43,65,65,71,93,93,111,115,115,119,127,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573942
1,544,97,0,0,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,14,14,15,39,43,59,63,76,84,84,84,89,89,95,97,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573943
2,488,114,5,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,58,58,66,81,85,105,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574118
0,488,129,4,24,30,30,30,30,30,30,30,30,34,42,42,42,42,42,42,42,42,42,64,70,75,93,100,123,129,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574126
11,800,3089,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,274,311,327,331,350,401,467,588,713,893,1022,1114,1186,1241,1347,1469,1559,1632,1774,1920,2025,2098,2180,2259,2445,2606,2770,2960,3089,574137
16,528,623,4,23,46,46,46,46,46,46,46,46,75,219,232,232,232,232,232,232,232,232,256,258,269,286,291,312,315,315,328,445,506,533,623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574142
17,800,3491,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,274,311,328,334,356,411,539,664,772,927,982,1072,1148,1195,1283,1429,1525,1603,1807,1959,2101,2243,2326,2502,2691,2923,3109,3300,3491,574143
21,528,610,4,24,43,47,47,47,47,47,47,47,76,219,231,231,231,231,231,231,232,232,257,257,269,285,288,305,314,314,322,440,503,530,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574147
23,528,619,4,24,45,45,45,45,45,45,45,45,74,219,232,232,232,232,232,232,232,232,257,260,269,286,288,310,314,314,326,444,507,527,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574149
24,528,619,4,23,44,47,47,47,47,47,47,47,75,219,232,232,232,232,232,232,232,232,257,259,269,280,290,309,318,318,327,445,508,531,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574150
27,800,3085,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,272,312,336,341,359,412,464,617,678,834,879,997,1098,1147,1236,1365,1481,1547,1726,1879,1964,2049,2084,2210,2399,2561,2747,2892,3085,574153
36,536,587,4,23,26,26,26,26,26,26,26,26,56,198,211,211,211,211,211,211,211,211,234,240,243,260,264,286,286,286,295,415,477,505,535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574162
45,536,603,4,23,25,25,25,25,25,25,25,25,56,198,211,211,211,211,211,211,211,211,234,239,243,256,264,278,283,283,294,411,474,498,534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574171
47,800,3353,0,0,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,127,222,246,273,309,327,334,351,376,479,674,790,944,1028,1137,1162,1246,1360,1469,1547,1598,1742,1893,2019,2179,2270,2383,2509,2718,2950,3183,3353,574173
53,800,3325,0,0,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,127,222,246,272,307,325,332,358,402,505,700,848,978,1064,1157,1214,1315,1407,1518,1599,1646,1806,1966,2089,2257,2324,2423,2504,2690,2897,3155,3325,574179
63,536,561,4,24,26,26,26,26,26,26,26,26,53,198,211,211,211,211,211,211,211,211,235,240,243,258,262,282,288,288,298,415,478,504,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574189
15,800,3292,0,0,22,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,57,160,192,217,230,247,254,269,322,448,563,661,732,805,867,969,1063,1163,1270,1409,1545,1651,1788,1878,1980,2145,2342,2506,2737,3017,3179,3292,574209
1,800,3311,0,0,50,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,131,215,240,269,305,317,325,346,396,458,604,720,824,949,1040,1129,1244,1325,1479,1567,1648,1830,1937,2048,2149,2257,2333,2506,2808,2948,3163,3311,574523
7,800,3247,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,278,316,329,340,361,423,527,695,807,973,1051,1147,1214,1252,1351,1488,1622,1703,1859,2019,2112,2170,2253,2345,2537,2700,2886,3077,3247,574529
28,528,646,0,25,48,49,49,49,49,49,49,49,78,221,234,234,234,234,234,234,234,234,268,268,279,294,298,322,327,327,341,458,518,547,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574550
31,800,3294,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,278,316,335,338,360,424,568,688,813,938,1010,1131,1176,1236,1321,1445,1552,1616,1801,1961,2081,2170,2223,2398,2582,2766,2977,3145,3294,574553
61,800,3201,0,0,68,72,72,72,72,72,72,72,75,75,75,75,75,75,75,75,127,222,247,275,312,330,334,353,389,480,670,793,926,1011,1109,1205,1306,1402,1484,1564,1619,1770,1934,2028,2127,2198,2287,2363,2549,2758,3031,3201,574583
88,528,648,4,25,46,46,46,46,46,46,46,46,125,248,248,248,248,248,248,248,248,248,282,285,290,308,308,330,341,341,354,473,532,562,648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574610
104,800,3125,0,0,70,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,125,211,217,245,281,300,306,322,352,431,624,776,859,933,1032,1075,1196,1295,1399,1492,1543,1661,1821,1950,1997,2095,2230,2356,2521,2753,2954,3125,574626
108,536,625,4,25,25,25,25,25,25,25,25,25,104,228,228,228,228,228,228,228,228,228,262,264,267,283,283,303,314,314,323,441,504,530,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574630
115,536,603,4,21,27,27,27,27,27,27,27,27,104,228,228,228,228,228,228,228,228,228,262,263,267,280,284,301,309,309,316,435,495,523,557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574637
123,536,585,4,23,26,26,26,26,26,26,26,26,104,228,228,228,228,228,228,228,228,228,262,263,263,292,295,312,320,320,330,448,510,536,569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574645
2,528,617,4,19,43,44,44,44,44,44,44,44,119,245,245,245,245,245,245,245,245,245,280,283,290,311,313,333,345,345,355,472,534,561,617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574802
5,528,608,4,19,43,43,43,43,43,43,43,43,118,245,245,245,245,245,245,245,245,245,280,283,290,312,316,333,336,336,346,465,525,552,608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574805
24,536,621,4,20,20,20,20,20,20,20,20,20,100,224,224,224,224,224,224,224,224,224,259,262,265,284,287,309,313,313,322,440,500,529,561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574824
26,536,604,4,21,21,21,21,21,21,21,21,21,100,224,224,224,224,224,224,224,224,224,259,263,265,278,286,301,307,307,318,435,496,524,559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574826
4,528,596,5,28,50,50,50,50,50,50,50,50,79,224,236,236,236,236,236,236,237,237,265,265,276,293,295,316,322,322,327,450,513,540,596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574838
16,528,625,5,28,51,51,51,51,51,51,51,51,80,224,236,236,236,236,236,236,237,237,263,266,275,291,296,317,317,317,328,446,508,535,625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574850
37,800,3497,0,0,70,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,127,222,246,275,311,328,333,351,386,489,685,838,995,1079,1178,1204,1289,1412,1502,1580,1641,1788,1941,2093,2227,2317,2478,2610,2818,3074,3327,3497,574871
38,536,598,5,29,31,31,31,31,31,31,31,31,60,203,216,216,216,216,216,216,216,216,243,247,249,265,269,286,290,290,301,421,484,510,543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574872
6,568,906,4,12,44,44,44,44,44,44,44,44,83,188,188,188,188,188,188,188,189,189,219,221,229,245,247,267,300,342,496,622,707,723,782,846,866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574908
9,800,2743,0,0,69,69,69,69,69,69,69,69,74,74,74,74,74,74,74,74,86,186,218,245,282,302,308,328,387,532,677,756,866,934,941,1009,1082,1215,1363,1398,1514,1607,1688,1756,1790,1846,1964,2157,2342,2529,2646,2743,574911
14,488,137,4,22,23,23,23,23,23,23,23,23,32,38,38,38,38,38,38,38,38,38,68,72,77,101,101,129,135,135,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574916
15,728,117,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,24,31,59,65,78,85,106,114,114,114,114,114,114,117,117,117,117,117,117,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,574917
21,800,3284,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,275,314,331,335,359,405,488,655,759,916,1030,1106,1173,1218,1304,1456,1558,1638,1757,1908,2018,2105,2188,2326,2515,2700,2887,3079,3284,574923
34,528,615,4,26,46,46,46,46,46,46,46,46,79,223,235,235,235,235,235,235,236,236,263,267,276,289,294,316,317,317,327,444,506,534,615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574936
39,800,3353,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,276,314,326,333,348,410,510,662,817,965,1072,1189,1288,1413,1500,1628,1674,1744,1837,1985,2108,2223,2258,2401,2600,2808,2994,3138,3353,574941
44,800,3112,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,273,310,334,339,355,408,482,612,691,871,925,1013,1059,1104,1206,1337,1440,1496,1669,1814,1972,2026,2104,2201,2387,2597,2759,2951,3112,574946
61,800,3356,0,0,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,127,222,246,273,309,328,333,351,379,482,677,794,947,1033,1141,1165,1249,1363,1472,1551,1601,1745,1897,2020,2182,2276,2386,2512,2720,2953,3186,3356,574963
69,800,3138,0,0,70,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,127,222,246,274,308,326,333,351,375,466,666,815,905,982,1077,1086,1187,1282,1363,1436,1484,1662,1810,1931,2023,2106,2207,2341,2559,2768,2961,3138,574971
11,800,3281,0,0,21,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,88,175,179,211,222,236,243,256,307,434,550,650,718,791,850,956,1050,1149,1255,1394,1531,1636,1775,1863,1965,2131,2327,2491,2722,3002,3163,3281,575137
2,568,895,5,19,39,39,39,39,39,39,39,39,76,183,183,183,183,183,183,183,183,183,218,224,232,248,251,268,309,348,505,628,716,732,793,855,876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575142
8,568,903,5,15,41,41,41,41,41,41,41,41,76,180,180,180,180,180,180,180,180,180,220,223,230,245,250,270,307,350,503,629,708,731,793,854,876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575148
22,528,665,5,24,46,46,46,46,46,46,46,46,124,247,247,247,247,247,247,247,247,247,284,288,295,311,316,338,345,345,354,471,533,560,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575162
46,536,615,5,22,26,26,26,26,26,26,26,26,103,226,226,226,226,226,226,226,226,226,261,266,266,285,287,310,316,316,322,443,505,531,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575186
51,800,3265,0,0,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,125,211,217,245,279,302,308,323,355,416,620,773,854,934,1047,1128,1220,1295,1425,1513,1581,1744,1888,1999,2101,2188,2316,2459,2663,2895,3091,3265,575191
55,536,629,5,23,25,25,25,25,25,25,25,25,103,226,226,226,226,226,226,226,226,226,263,267,269,284,287,303,307,307,317,436,498,525,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575195
57,800,3336,0,0,68,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,127,211,218,244,281,300,306,321,358,461,656,773,926,1012,1114,1144,1229,1342,1451,1529,1582,1725,1875,1998,2162,2257,2366,2492,2701,2933,3166,3336,575197
76,536,581,5,21,25,25,25,25,25,25,25,25,103,226,226,226,226,226,226,226,226,226,263,266,269,285,285,314,314,314,327,445,507,532,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575216
79,624,179,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,22,27,53,62,80,87,112,117,121,124,124,124,125,125,127,134,135,138,144,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575219
5,800,3347,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,263,301,320,326,346,410,501,634,744,858,935,1001,1087,1213,1316,1464,1548,1607,1805,1927,2046,2140,2273,2366,2522,2776,2964,3130,3347,575719
13,800,3177,0,0,50,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,129,224,248,263,300,329,335,360,418,498,639,779,905,1005,1121,1207,1271,1353,1452,1555,1619,1742,1904,2000,2102,2165,2291,2474,2636,2846,3014,3177,575727
14,528,607,5,21,41,44,44,44,44,44,44,44,74,217,229,229,229,229,229,229,229,229,248,255,263,283,286,308,317,317,326,445,507,533,607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575728
22,528,611,5,21,44,44,44,44,44,44,44,44,73,216,229,229,229,229,229,229,229,229,249,255,263,282,282,299,308,308,317,435,498,525,611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575736
28,528,609,5,20,43,44,44,44,44,44,44,44,73,216,229,229,229,229,229,229,229,229,248,254,261,283,284,307,310,310,321,439,501,524,609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575742
