packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,368,167,0,1,15,15,15,33,36,41,49,53,72,73,89,104,122,140,144,144,163,163,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24208
19,800,606,0,38,56,58,60,79,79,82,92,92,112,112,130,146,163,180,183,183,200,200,213,236,247,261,277,290,306,314,325,338,346,371,377,393,404,420,434,445,457,469,482,491,503,510,532,544,560,573,585,606,24223
2,368,161,0,1,15,15,19,33,36,36,48,49,70,74,91,106,123,139,144,144,161,161,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24233
2,368,175,0,1,16,16,19,34,34,41,50,53,83,85,99,120,136,154,157,157,174,174,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24262
13,600,388,0,3,23,23,23,46,54,60,62,62,62,81,97,113,129,146,147,150,164,164,164,173,180,194,220,225,244,254,266,285,298,309,323,331,344,361,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24273
10,608,425,0,5,20,20,23,33,33,43,54,55,82,88,104,119,138,151,153,153,173,173,193,193,204,226,244,259,269,282,297,309,324,346,361,376,387,396,412,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
17,512,322,0,3,21,21,23,46,56,66,67,67,68,70,99,115,131,139,148,151,171,171,178,186,201,215,219,234,247,264,273,284,297,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24301
11,696,461,0,10,28,29,29,47,53,63,63,63,63,79,97,113,128,145,149,149,166,166,175,175,182,196,212,219,232,249,256,274,284,292,305,318,323,332,347,365,382,390,404,429,447,-1,-1,-1,-1,-1,-1,-1,24317
15,720,465,0,7,25,25,25,40,47,58,58,58,60,74,92,106,124,140,141,149,166,166,176,178,193,199,221,227,237,258,271,284,291,303,317,342,355,361,376,381,393,402,416,425,433,443,465,-1,-1,-1,-1,-1,24321
24,368,178,0,1,19,21,22,37,37,41,52,54,73,75,91,108,122,138,156,158,178,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24330
16,368,202,0,0,20,20,22,38,39,42,52,52,71,73,90,107,122,139,142,142,160,160,176,193,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
18,368,167,0,1,17,17,17,36,46,51,51,51,51,69,84,100,119,135,148,150,166,166,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24350
19,368,156,0,1,12,17,17,33,38,39,47,51,68,72,87,103,119,137,137,137,151,151,156,156,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24351
8,688,406,0,7,24,25,25,40,50,58,63,63,63,75,93,110,126,142,144,146,163,163,170,173,181,189,206,219,229,245,251,261,267,280,289,298,309,320,333,340,349,359,374,389,406,-1,-1,-1,-1,-1,-1,-1,24362
17,368,209,0,0,17,17,25,42,42,42,54,56,80,82,95,113,130,141,148,148,168,168,182,197,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24371
14,720,465,0,7,24,24,24,47,47,47,47,47,66,77,94,110,127,142,145,151,168,168,178,186,194,205,224,228,240,258,270,285,294,305,315,344,358,364,378,382,394,406,417,428,435,446,465,-1,-1,-1,-1,-1,24391
9,664,482,0,5,25,26,26,43,47,53,53,53,60,80,97,112,128,148,148,150,167,167,173,174,186,198,218,232,244,254,284,292,307,324,327,348,364,375,395,410,431,455,473,-1,-1,-1,-1,-1,-1,-1,-1,-1,24412
12,368,183,0,0,20,20,23,38,38,43,53,54,75,75,89,109,123,140,140,140,157,157,168,173,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24415
21,800,773,0,34,53,55,55,67,73,77,87,87,110,110,126,143,158,173,180,182,199,199,224,249,270,287,300,316,331,360,370,399,423,437,466,487,499,517,528,544,556,579,590,627,644,669,707,718,734,743,759,773,24424
23,800,760,0,28,51,53,55,68,71,73,81,85,101,107,120,136,155,166,173,173,186,186,208,260,288,303,321,335,355,375,391,416,428,453,470,476,501,514,528,549,572,597,609,619,635,663,680,695,714,731,742,760,24426
30,368,179,0,1,16,20,21,36,36,44,52,52,77,77,92,109,124,145,162,163,175,175,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24433
10,624,462,0,4,22,22,22,39,39,46,56,57,77,77,95,111,127,140,140,140,160,160,180,197,206,222,247,266,278,304,317,329,351,360,375,388,405,424,429,444,462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24445
20,512,316,0,3,26,26,28,43,55,61,61,61,63,77,93,111,126,143,145,148,163,163,172,180,195,208,213,228,239,257,267,280,287,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24455
18,368,190,0,0,17,19,19,40,41,43,49,55,75,75,97,112,128,145,149,149,164,164,174,174,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24478
4,368,163,0,1,12,12,20,34,34,37,44,49,70,74,86,105,121,143,146,146,161,161,163,163,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24496
12,368,163,0,1,17,18,19,27,27,27,43,47,70,74,88,106,123,142,145,145,162,162,163,163,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24504
17,368,181,0,1,19,19,19,34,40,51,51,51,53,70,86,101,117,135,137,169,181,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24509
21,720,468,0,8,19,25,25,41,59,65,65,65,67,82,98,113,128,146,150,154,171,171,177,186,196,203,222,229,241,260,274,287,294,305,320,344,358,366,375,384,395,406,417,429,438,448,468,-1,-1,-1,-1,-1,24513
24,472,263,0,11,28,28,28,46,52,60,60,60,63,78,94,108,124,144,144,145,160,160,166,166,184,193,202,212,222,234,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24516
29,368,172,0,1,13,19,21,36,36,40,51,52,76,78,94,110,128,143,158,159,172,172,172,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24521
30,368,183,0,1,16,20,21,36,45,52,52,52,54,71,87,103,118,136,142,164,179,179,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24522
0,368,310,4,5,20,23,25,42,42,61,86,105,141,147,163,179,185,193,212,241,262,264,285,297,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24523
4,368,164,0,1,15,17,17,37,37,42,52,52,75,79,94,111,124,142,146,146,163,163,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24527
1,368,211,0,2,18,20,22,39,49,58,58,58,58,76,94,109,125,142,177,178,197,197,205,205,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24553
1,368,206,0,2,19,23,23,39,49,58,58,58,58,78,95,111,124,143,173,173,193,193,203,203,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24575
8,512,293,0,2,18,18,23,41,41,46,54,57,82,84,100,117,133,150,155,155,170,170,180,185,194,207,219,232,242,257,267,274,277,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24582
13,664,460,0,8,19,26,26,41,51,56,58,58,60,75,94,109,127,146,146,147,162,162,168,168,175,184,199,213,222,238,261,270,279,301,306,326,342,355,373,387,412,429,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,24587
21,800,729,0,28,47,53,55,72,72,75,80,87,108,115,130,146,162,181,182,183,199,199,228,266,303,316,330,345,364,385,409,420,437,459,476,499,510,530,540,564,578,587,597,618,635,646,661,672,684,702,714,729,24595
8,608,411,0,5,17,17,22,38,40,41,52,52,73,76,91,107,121,140,140,140,158,158,173,188,200,220,239,259,277,289,303,311,327,340,348,360,378,384,394,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24614
9,664,484,0,5,24,24,24,39,48,57,60,60,60,79,96,112,128,145,145,145,164,164,169,173,184,203,225,235,247,260,286,292,309,325,332,350,366,380,400,407,437,455,471,-1,-1,-1,-1,-1,-1,-1,-1,-1,24615
10,600,428,0,5,19,20,20,35,35,35,52,52,75,77,92,109,125,139,139,145,161,161,179,184,191,213,233,259,282,301,316,327,344,357,370,381,394,408,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24616
20,368,204,0,1,13,13,13,35,48,56,57,57,58,76,93,109,123,138,138,180,201,201,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24626
13,592,414,0,4,19,19,19,42,42,45,55,58,74,74,91,107,123,140,140,140,161,161,180,182,191,214,235,254,269,282,294,316,334,350,364,377,386,401,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24647
3,800,609,0,14,30,30,30,48,52,61,61,61,65,84,100,116,133,152,153,153,167,167,179,182,208,218,230,247,258,275,285,295,308,321,338,344,367,393,414,436,451,465,486,496,510,518,533,549,564,582,593,609,24699
10,608,414,0,5,18,23,25,41,42,45,53,56,71,71,89,104,120,139,141,141,159,159,178,193,202,219,243,260,276,287,299,318,330,342,350,365,379,386,399,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24731
20,368,179,0,1,18,20,20,34,43,49,49,49,53,70,89,101,120,137,156,156,177,177,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24790
7,512,292,0,2,20,20,22,38,38,41,53,53,80,80,96,111,130,141,149,149,166,166,174,180,188,202,212,228,238,252,261,268,272,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24801
11,608,438,0,5,21,21,23,40,40,44,55,57,81,81,98,111,132,151,153,153,165,165,187,189,196,220,238,255,273,295,310,322,338,359,374,387,399,411,425,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24805
13,368,196,0,0,20,21,24,40,41,44,52,52,79,79,93,113,129,147,150,153,168,168,176,184,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24807
11,688,503,0,9,28,28,29,45,54,59,59,64,64,85,102,118,136,153,155,156,172,172,178,180,193,209,230,250,265,288,303,317,329,337,351,364,367,385,400,422,431,445,461,473,503,-1,-1,-1,-1,-1,-1,-1,44040
22,368,199,0,0,15,20,20,36,36,50,50,56,69,75,90,108,119,141,141,141,158,158,173,186,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44051
24,368,192,0,1,17,19,19,43,54,60,60,65,65,84,100,117,134,152,166,171,189,189,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44053
27,368,200,0,1,18,19,19,37,50,59,59,60,64,80,100,111,129,151,152,178,198,198,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44056
2,368,150,0,1,11,16,16,36,39,49,49,49,64,66,82,99,112,131,134,134,150,150,150,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44059
6,528,319,0,4,21,22,22,38,53,65,65,69,69,78,94,108,129,142,142,142,170,170,189,191,203,210,219,232,240,252,267,275,291,297,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44063
21,512,313,0,3,17,20,20,35,49,59,59,63,63,74,90,105,124,139,140,144,162,162,169,177,192,202,211,226,239,255,266,277,289,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44078
11,368,167,0,1,19,19,22,39,39,51,51,51,82,83,98,114,131,146,151,151,167,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44121
13,368,201,0,1,13,13,20,36,43,53,53,57,57,73,91,102,115,142,145,184,201,201,201,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44123
28,368,190,0,1,17,17,17,35,45,55,55,58,58,75,91,105,123,137,142,169,188,188,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44138
0,368,292,4,5,27,27,29,47,47,59,87,94,125,126,142,157,163,168,194,218,242,243,267,279,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44139
19,720,471,0,7,26,26,26,45,56,69,69,73,73,85,103,118,133,151,151,151,169,169,179,189,200,207,227,231,243,263,276,291,298,308,322,347,358,368,380,384,399,408,418,433,441,451,471,-1,-1,-1,-1,-1,44158
5,520,313,0,4,18,18,24,40,40,51,52,52,69,69,87,103,121,138,138,138,157,157,173,179,194,216,229,242,255,262,273,292,292,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44177
12,704,501,0,6,21,22,22,39,52,64,64,64,64,86,102,118,136,154,155,157,169,169,176,176,182,195,207,215,236,254,283,295,306,318,334,345,355,363,374,392,415,425,441,459,481,501,-1,-1,-1,-1,-1,-1,44184
21,472,283,0,12,28,28,28,44,59,62,62,69,69,88,105,121,136,154,154,161,177,177,185,185,202,213,221,231,238,249,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44193
3,800,601,0,8,33,33,33,50,62,73,73,78,78,88,105,122,139,157,157,160,178,178,185,187,203,214,228,233,247,268,276,287,302,310,326,333,352,382,408,426,438,455,474,487,499,508,522,539,554,572,584,601,44204
14,368,167,0,1,19,20,23,36,36,54,54,54,75,82,100,115,130,150,152,154,167,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44215
22,368,164,0,1,16,16,20,40,40,49,52,52,74,74,94,108,124,143,147,147,164,164,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44223
24,512,304,0,4,19,19,19,36,50,54,54,58,58,71,87,103,114,134,136,138,155,155,162,170,180,196,204,215,230,248,254,269,281,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44225
18,720,473,0,7,23,23,23,46,56,71,71,74,74,92,105,123,139,153,154,155,176,176,184,192,202,212,230,234,246,265,269,292,298,309,324,350,362,368,383,390,401,411,422,434,434,453,473,-1,-1,-1,-1,-1,44248
3,800,597,0,13,34,36,36,52,59,72,72,77,77,95,110,128,139,162,162,162,180,180,189,189,209,220,231,244,251,272,280,291,306,317,328,338,360,387,411,430,445,459,477,490,504,511,526,545,558,572,585,597,44260
5,520,321,0,5,22,22,22,41,41,50,52,52,72,72,91,107,124,143,143,146,161,161,180,184,201,217,237,246,261,261,283,300,301,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44291
17,368,155,0,1,15,17,19,37,37,46,46,49,69,71,87,102,121,141,143,144,155,155,155,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44303
0,368,327,4,5,24,24,29,46,49,71,101,106,150,150,167,182,193,199,223,247,272,272,301,311,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44315
4,368,167,0,1,15,17,19,39,39,51,51,51,83,85,100,115,129,148,149,149,167,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44319
8,520,319,0,4,22,23,23,40,43,51,51,51,86,88,103,118,133,152,152,152,169,169,180,186,198,218,234,244,257,265,281,296,301,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44323
14,368,195,0,0,11,11,11,39,41,52,53,53,83,83,100,115,132,145,145,145,168,168,180,184,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44329
23,368,190,0,1,18,19,19,31,44,50,50,55,55,74,91,110,125,146,149,171,190,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44338
1,368,216,0,2,16,21,23,37,47,56,56,58,58,79,97,111,126,144,179,181,199,199,208,208,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44340
20,368,206,0,0,19,21,23,40,42,52,54,54,76,77,94,110,124,145,147,147,162,162,178,195,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44359
23,368,165,0,1,16,17,19,35,36,50,50,53,71,71,92,108,123,141,148,148,165,165,165,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44362
3,800,591,0,13,28,30,30,46,54,64,64,64,64,86,101,117,135,150,150,150,169,169,172,178,196,204,216,228,236,258,265,277,292,302,315,319,347,372,395,416,431,445,464,477,490,497,513,528,540,559,572,591,44368
5,520,313,0,4,19,21,21,39,39,50,52,52,72,72,88,102,118,135,135,135,150,150,169,179,191,212,228,240,251,259,276,292,295,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44370
7,528,313,0,4,20,20,20,34,47,55,55,59,59,76,92,111,128,142,142,149,165,165,184,187,198,206,215,229,236,247,262,271,288,295,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44372
7,528,314,0,5,18,23,23,41,49,57,58,59,59,77,95,110,126,144,146,146,159,159,184,187,198,204,213,228,235,248,259,271,286,296,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44396
26,368,169,0,1,15,15,15,35,35,50,51,51,77,77,94,105,126,144,149,149,169,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44415
3,800,589,0,12,28,30,30,46,61,69,69,70,70,89,106,119,133,151,153,155,172,172,180,182,201,210,222,230,241,262,268,279,297,301,321,328,351,377,402,416,435,450,470,482,494,499,518,535,546,564,576,589,44421
6,528,314,0,4,20,20,20,39,53,60,60,65,65,82,98,112,129,146,146,147,164,164,186,189,200,208,213,228,239,249,261,273,288,298,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44424
8,520,302,0,4,21,21,24,39,39,52,54,55,69,69,87,104,121,136,138,138,152,152,164,169,180,203,218,223,243,249,266,279,284,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44426
14,368,154,0,1,17,18,18,37,37,48,49,49,64,64,81,97,112,133,133,133,153,153,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44432
23,512,321,0,3,18,19,19,40,54,64,64,71,71,88,102,118,133,149,150,155,167,167,178,183,200,210,220,231,247,262,271,286,294,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44441
24,368,176,0,1,14,18,18,35,47,57,58,60,60,78,92,110,121,138,153,158,175,175,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44442
4,368,166,0,1,18,18,23,38,38,54,55,55,76,77,94,109,127,148,150,150,166,166,166,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44450
9,696,443,0,7,25,29,29,45,52,68,68,71,71,90,108,123,139,156,156,156,179,179,184,184,194,213,232,242,258,265,280,295,298,307,320,328,341,352,369,378,389,402,413,423,438,-1,-1,-1,-1,-1,-1,-1,44455
17,568,416,0,9,25,25,25,44,57,63,63,67,67,87,104,119,136,154,154,156,173,173,179,179,189,216,233,239,250,272,290,305,322,335,357,386,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44463
23,472,281,0,11,29,29,29,44,56,64,64,67,67,91,103,121,138,153,157,157,173,173,182,182,198,205,217,228,237,248,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44469
2,368,164,0,1,19,20,21,36,36,51,51,51,77,77,94,111,127,144,146,146,164,164,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44479
10,688,466,0,9,26,28,28,44,55,63,63,64,64,81,93,113,129,145,146,147,162,162,168,168,178,185,200,213,228,248,263,278,292,307,313,327,333,341,361,385,392,404,422,437,466,-1,-1,-1,-1,-1,-1,-1,44487
30,368,164,0,1,16,19,20,39,39,50,52,52,80,82,98,114,127,147,147,147,164,164,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44534
1,368,209,0,2,18,18,18,37,51,60,60,61,61,81,97,113,130,148,174,178,191,191,206,207,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44538
2,368,163,0,1,19,19,21,36,38,47,48,49,71,71,88,104,116,138,144,144,162,162,163,163,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
9,648,491,0,3,14,23,24,38,38,53,59,59,80,80,97,109,130,147,148,148,165,165,176,200,212,231,254,270,288,306,317,335,344,370,383,397,406,430,441,454,461,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44546
16,368,169,0,1,15,15,15,33,44,55,55,61,61,77,90,108,125,143,143,153,168,168,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44553
2,368,159,0,1,18,18,19,38,40,51,53,53,66,71,86,101,120,138,140,140,155,155,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44564
9,696,433,0,10,21,21,21,39,53,58,58,62,62,76,92,108,126,141,141,147,163,163,171,171,179,200,218,231,242,246,264,281,285,293,304,308,326,333,353,365,375,385,395,409,422,-1,-1,-1,-1,-1,-1,-1,44571
22,512,316,0,3,19,19,19,33,50,57,57,62,62,73,94,110,128,143,147,148,162,162,171,180,194,205,214,228,238,257,266,281,290,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44584
4,368,164,0,1,18,18,18,37,37,51,51,51,75,77,90,106,124,141,143,145,162,162,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44593
