packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
1,544,152,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,18,28,67,78,97,103,119,139,139,139,139,139,139,139,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573943
2,488,123,3,28,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,33,33,66,69,70,87,87,103,121,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574118
0,488,121,3,23,23,23,23,23,23,23,23,23,43,44,44,44,44,44,44,44,44,44,65,66,70,87,87,103,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574126
11,800,2897,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,215,314,325,364,418,436,439,456,478,572,685,746,903,1027,1121,1253,1279,1399,1507,1537,1664,1720,1922,2010,2076,2187,2263,2348,2375,2527,2712,2897,574137
16,528,729,3,20,35,35,35,35,35,35,35,35,59,240,240,240,240,240,240,240,240,240,260,260,263,282,282,296,314,319,335,422,525,615,729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574142
17,800,3061,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,216,314,326,365,417,440,447,461,482,683,820,890,993,1137,1218,1352,1420,1530,1624,1663,1771,1872,2039,2093,2240,2342,2448,2548,2579,2740,2923,3061,574143
21,528,733,3,21,34,37,37,37,37,37,37,37,60,240,240,240,240,240,240,240,240,240,260,261,268,283,285,302,321,321,335,424,529,621,733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574147
23,528,721,3,21,37,37,37,37,37,37,37,37,60,240,240,240,240,240,240,240,240,240,260,262,268,282,287,302,320,320,338,423,527,612,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574149
24,528,736,7,21,35,35,35,35,35,35,35,35,60,239,239,239,239,239,239,239,240,240,260,261,266,284,285,302,317,319,337,422,527,619,736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574150
27,800,3210,0,0,70,202,202,202,202,202,202,202,204,204,204,204,204,204,204,204,217,314,328,365,418,444,445,464,486,649,802,938,1057,1129,1243,1409,1461,1586,1688,1750,1903,1978,2150,2259,2356,2443,2506,2598,2665,2819,3049,3210,574153
36,536,717,3,21,30,30,30,30,30,30,30,30,53,233,233,233,233,233,233,233,233,233,254,257,261,280,281,300,318,318,337,422,526,615,688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574162
45,536,720,3,21,30,30,30,30,30,30,30,30,54,233,233,233,233,233,233,233,233,233,252,256,260,280,284,300,320,320,332,424,527,620,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574171
47,800,2795,0,0,47,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,153,255,267,304,355,373,377,389,409,501,672,806,892,996,1081,1120,1188,1277,1363,1449,1509,1571,1696,1761,1965,2114,2189,2267,2310,2450,2563,2795,574173
53,800,2619,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,156,253,267,303,354,373,378,394,420,504,696,807,853,984,1050,1080,1125,1225,1322,1414,1478,1522,1633,1716,1863,1989,2084,2145,2178,2295,2387,2619,574179
63,536,734,3,22,29,29,29,29,29,29,29,29,54,233,233,233,233,233,233,233,233,233,253,256,259,285,286,302,316,321,337,424,528,621,691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574189
15,800,2654,0,0,21,56,56,56,56,56,56,56,58,58,58,58,58,58,58,58,79,143,154,190,244,259,262,278,303,408,585,671,757,846,897,1004,1036,1141,1198,1262,1331,1397,1461,1528,1680,1826,1896,2069,2142,2247,2468,2654,574209
1,800,3303,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,215,314,327,364,424,444,449,461,478,564,725,817,993,1120,1316,1432,1525,1634,1735,1835,1938,2052,2127,2298,2422,2511,2631,2739,2827,2978,3141,3303,574523
7,800,3018,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,216,314,327,365,424,437,448,464,482,680,844,890,1084,1213,1329,1437,1474,1598,1706,1755,1890,1939,2109,2214,2250,2338,2400,2509,2536,2674,2857,3018,574529
28,528,751,0,23,37,37,37,37,37,37,37,37,61,240,240,240,240,240,240,240,240,240,265,268,272,285,285,302,322,322,341,426,530,623,751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574550
31,800,3149,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,213,314,327,365,424,448,452,465,485,708,872,975,1115,1175,1286,1411,1453,1580,1696,1742,1903,2050,2208,2311,2411,2509,2577,2649,2687,2805,3011,3149,574553
61,800,2799,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,154,255,266,303,360,374,374,391,416,483,685,787,831,943,1017,1061,1150,1258,1352,1428,1472,1554,1702,1808,1951,2085,2172,2244,2292,2452,2567,2799,574583
88,528,669,3,28,39,39,39,39,39,39,39,39,60,184,184,184,184,184,184,184,184,184,208,211,217,234,234,252,270,270,287,373,477,569,669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574610
104,800,2881,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,171,296,306,343,401,418,418,434,453,589,749,877,941,1004,1082,1126,1279,1364,1396,1476,1528,1568,1751,1838,1952,2067,2160,2229,2354,2490,2648,2881,574626
108,536,677,3,27,34,34,34,34,34,34,34,34,53,176,176,176,176,176,176,176,176,176,199,205,210,228,231,247,262,265,282,368,471,563,634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574630
115,536,663,3,26,33,33,33,33,33,33,33,33,52,176,176,176,176,176,176,176,176,176,200,205,210,228,228,247,262,262,281,367,470,563,633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574637
123,536,686,7,28,33,33,33,33,33,33,33,33,53,176,176,176,176,176,176,176,176,176,199,203,209,228,228,245,259,263,278,366,470,559,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574645
2,528,659,4,23,35,35,35,35,35,35,35,35,57,179,179,179,179,179,179,179,179,179,203,207,212,234,237,250,274,274,293,379,483,574,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574802
5,528,651,4,23,35,37,37,37,37,37,37,37,57,177,177,177,177,177,177,177,177,177,205,207,212,232,239,255,269,269,290,375,481,573,651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574805
24,536,662,4,23,30,30,30,30,30,30,30,30,49,175,175,175,175,175,175,175,175,175,199,201,205,225,225,244,260,260,278,364,467,559,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574824
26,536,662,4,22,28,28,28,28,28,28,28,28,48,174,174,174,174,174,174,174,174,174,199,202,206,225,225,240,255,262,278,364,469,561,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574826
4,528,725,3,14,48,48,48,48,48,48,48,48,71,251,251,251,251,251,251,251,251,251,278,280,283,303,305,319,340,341,356,444,547,640,725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574838
16,528,757,3,21,46,46,46,46,46,46,46,46,71,251,251,251,251,251,251,251,251,251,278,280,286,305,307,322,338,340,357,443,546,636,757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574850
37,800,2806,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,154,253,265,304,354,373,377,393,414,548,681,832,964,1053,1140,1159,1240,1324,1375,1432,1492,1540,1709,1795,1965,2114,2187,2265,2318,2436,2574,2806,574871
38,536,723,3,21,28,28,28,28,28,28,28,28,46,230,230,230,230,230,230,230,230,230,257,260,264,283,286,302,318,319,334,422,528,621,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574872
6,568,993,3,20,49,49,49,49,49,49,49,49,72,195,195,195,195,195,195,195,196,196,225,226,280,295,295,314,331,387,470,552,660,768,851,902,983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574908
9,800,2682,0,0,47,141,141,141,141,141,141,141,143,143,143,143,143,143,143,143,166,232,238,273,326,344,351,367,391,502,642,696,755,891,976,1064,1127,1214,1255,1290,1418,1517,1647,1784,1870,1905,1970,2087,2125,2221,2475,2682,574911
14,488,125,4,18,25,25,25,25,25,25,25,25,37,37,37,37,37,37,37,37,40,40,66,66,73,86,90,108,121,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574916
15,728,169,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,28,49,83,93,116,120,140,150,151,151,151,151,151,152,153,156,156,156,156,156,156,156,156,158,158,169,-1,-1,-1,-1,-1,574917
21,800,2980,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,217,314,327,361,418,440,447,461,476,584,754,804,957,1099,1172,1306,1348,1473,1607,1705,1828,1867,2031,2118,2218,2305,2390,2506,2538,2657,2839,2980,574923
34,528,766,3,27,59,59,59,59,59,59,59,59,80,261,261,261,261,261,261,261,261,261,290,292,299,318,318,334,351,354,370,456,560,652,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574936
39,800,3142,0,0,70,200,200,200,200,200,200,200,202,202,202,202,202,202,202,202,216,316,328,362,418,440,442,457,472,670,830,904,1044,1158,1237,1397,1466,1547,1675,1738,1902,1985,2115,2232,2353,2468,2557,2655,2717,2799,3029,3142,574941
44,800,3273,0,0,70,201,201,201,201,201,201,201,204,204,204,204,204,204,204,204,217,314,327,362,418,438,445,461,480,657,846,908,1094,1200,1293,1447,1487,1606,1725,1814,1956,2050,2236,2335,2400,2545,2649,2740,2790,2905,3090,3273,574946
61,800,2797,0,0,47,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,154,253,267,301,353,371,371,391,407,500,670,804,891,995,1078,1117,1187,1277,1363,1449,1509,1571,1698,1763,1967,2114,2189,2268,2313,2450,2565,2797,574963
69,800,2980,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,156,253,265,301,353,370,374,391,405,480,677,788,856,1009,1077,1125,1252,1353,1459,1520,1583,1665,1842,1926,2016,2171,2266,2351,2468,2585,2747,2980,574971
11,800,2638,0,0,22,56,56,56,56,56,56,56,58,58,58,58,58,58,58,58,73,136,153,181,240,254,254,272,288,390,566,653,736,827,878,986,1020,1125,1181,1244,1314,1381,1445,1512,1664,1809,1878,2052,2127,2229,2451,2638,575137
2,568,1005,2,18,43,44,44,44,44,44,44,44,66,190,190,190,190,190,190,190,190,190,216,221,276,294,294,311,330,388,474,556,664,774,851,907,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575142
8,568,1026,2,17,43,43,43,43,43,43,43,43,67,190,190,190,190,190,190,190,190,190,219,223,275,309,310,328,351,410,492,574,681,792,874,925,1005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575148
22,528,670,3,19,31,31,31,31,31,31,31,31,52,173,173,173,173,173,173,173,173,173,201,207,209,225,230,243,261,263,281,366,470,564,670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575162
46,536,658,3,20,25,25,25,25,25,25,25,25,44,169,169,169,169,169,169,169,169,169,196,199,202,225,225,242,260,260,278,364,467,559,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575186
51,800,2939,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,168,296,308,339,404,424,429,447,467,577,768,876,937,1053,1131,1173,1325,1414,1442,1566,1624,1639,1820,1908,2060,2158,2242,2321,2452,2548,2707,2939,575191
55,536,661,3,19,25,25,25,25,25,25,25,25,44,169,169,169,169,169,169,169,169,169,195,198,204,225,227,239,256,256,279,365,468,561,631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575195
57,800,2840,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,169,295,305,340,403,420,423,439,452,547,716,850,936,1037,1122,1162,1230,1320,1407,1494,1554,1616,1741,1806,2010,2159,2234,2311,2355,2493,2607,2840,575197
76,536,667,3,20,26,26,26,26,26,26,26,26,45,169,169,169,169,169,169,169,169,169,194,198,201,224,224,239,259,259,277,363,466,559,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575216
79,624,186,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,22,37,46,77,77,97,104,120,133,133,133,133,133,133,136,148,154,163,165,180,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575219
5,800,3369,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,211,314,323,356,420,438,445,463,482,639,807,957,1060,1234,1299,1408,1495,1603,1752,1806,1950,2094,2221,2330,2420,2538,2662,2752,2844,2978,3184,3369,575719
13,800,2936,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,211,316,327,356,419,439,441,453,475,655,777,837,974,1086,1161,1281,1343,1467,1577,1640,1779,1831,1978,2085,2205,2277,2353,2456,2495,2615,2821,2936,575727
14,528,714,6,29,43,43,43,43,43,43,43,43,66,245,245,245,245,245,245,245,245,245,260,262,271,287,287,303,321,321,340,425,529,622,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575728
22,528,719,6,27,42,42,42,42,42,42,42,42,65,245,245,245,245,245,245,245,245,245,260,264,270,281,284,300,318,318,336,422,525,618,719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575736
28,528,760,6,29,43,43,43,43,43,43,43,43,63,245,245,245,245,245,245,245,245,245,259,259,271,286,286,307,321,322,339,425,529,617,760,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575742
37,800,2810,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,155,253,265,292,355,375,382,397,419,557,686,838,969,1057,1144,1165,1245,1328,1379,1438,1498,1549,1713,1799,1969,2113,2190,2269,2321,2440,2578,2810,575751
39,800,2843,0,0,47,141,141,141,141,141,141,141,143,143,143,143,143,143,143,143,157,255,266,295,356,376,382,396,414,550,710,838,902,964,1042,1086,1240,1325,1358,1438,1490,1532,1712,1799,1913,2027,2121,2190,2314,2451,2610,2843,575753
49,536,715,6,27,35,35,35,35,35,35,35,35,55,239,239,239,239,239,239,239,239,239,254,258,262,278,282,298,312,315,331,418,521,613,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575763
50,536,737,6,29,30,30,30,30,30,30,30,30,59,239,239,239,239,239,239,239,239,239,251,257,263,280,283,298,317,319,333,422,525,615,688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575764
17,800,3095,0,0,70,200,200,200,200,200,200,200,202,202,202,202,202,202,202,202,231,356,368,398,458,471,476,495,514,715,853,921,1025,1168,1250,1383,1452,1563,1657,1696,1804,1905,2073,2124,2272,2376,2480,2581,2612,2773,2956,3095,575901
20,528,685,6,23,39,39,39,39,39,39,39,39,60,183,183,183,183,183,183,183,183,183,208,212,215,236,236,257,270,274,291,377,481,573,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575904
27,528,693,6,22,35,35,35,35,35,35,35,35,60,183,183,183,183,183,183,183,183,183,207,213,217,236,237,253,270,272,288,375,479,572,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575911
37,800,2845,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,170,295,307,335,394,409,416,432,456,589,720,872,1003,1090,1180,1200,1279,1363,1414,1472,1533,1583,1748,1834,2005,2150,2227,2305,2355,2475,2612,2845,575921
38,536,664,6,22,34,34,34,34,34,34,34,34,52,176,176,176,176,176,176,176,176,176,202,207,212,225,229,245,261,261,279,365,468,561,631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575922
44,536,674,6,23,33,33,33,33,33,33,33,33,53,174,174,174,174,174,174,174,174,174,203,207,210,235,239,249,271,271,290,376,480,572,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575928
56,536,666,6,21,32,32,32,32,32,32,32,32,54,175,175,175,175,175,175,175,175,175,199,206,210,231,233,248,265,267,284,370,474,567,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575940
20,528,764,3,29,57,57,57,57,57,57,57,57,77,261,261,261,261,261,261,261,261,261,290,296,299,319,321,338,352,353,369,456,560,650,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575974
33,800,3154,0,0,70,201,201,201,201,201,201,201,204,204,204,204,204,204,204,204,216,316,327,364,422,447,448,466,484,709,873,975,1116,1175,1286,1412,1455,1582,1698,1747,1903,2053,2211,2313,2413,2510,2580,2652,2687,2809,3014,3154,575987
38,536,745,3,24,32,32,32,32,32,32,32,32,60,240,240,240,240,240,240,240,240,240,270,275,278,306,308,323,342,342,359,446,549,638,712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575992
54,536,741,3,23,37,37,37,37,37,37,37,37,61,240,240,240,240,240,240,240,240,240,271,274,276,297,302,315,337,338,353,441,545,637,707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576008
1,624,170,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,27,31,61,61,79,85,102,118,118,118,118,118,118,119,131,136,149,153,153,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576023
4,568,923,3,20,50,50,50,50,50,50,50,50,64,128,128,128,128,128,128,128,128,128,140,145,198,213,216,229,252,311,393,475,583,693,775,823,906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576026
0,488,116,8,28,33,33,33,33,33,33,33,33,37,37,37,37,37,37,37,37,37,37,51,56,59,78,79,95,112,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576108
1,544,133,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,19,29,62,67,83,85,105,122,122,122,122,122,122,122,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576119
1,728,163,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,30,49,82,94,114,114,133,145,145,145,145,145,145,146,146,146,146,146,146,146,146,146,151,152,156,162,-1,-1,-1,-1,-1,576223
3,800,2583,0,0,47,141,141,141,141,141,141,141,143,143,143,143,143,143,143,143,157,222,236,278,330,345,350,367,379,497,622,734,787,866,952,1021,1068,1194,1235,1300,1407,1545,1623,1681,1796,1834,1891,1993,2039,2193,2398,2583,576385
5,800,2483,0,0,47,140,140,140,140,140,140,140,143,143,143,143,143,143,143,143,165,228,238,273,332,350,355,372,395,492,685,764,800,923,1035,1063,1135,1191,1301,1373,1406,1484,1661,1740,1829,1888,1918,1972,2002,2114,2276,2483,576401
1,728,163,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,25,49,86,92,107,107,132,145,145,145,145,145,145,149,149,151,151,151,151,151,151,151,151,156,161,163,-1,-1,-1,-1,-1,576489
0,496,115,3,18,23,23,23,23,23,23,23,23,41,41,41,41,41,41,41,41,42,42,56,58,58,76,77,94,109,109,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576654
17,800,3060,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,230,358,366,401,461,477,477,488,509,606,763,808,1008,1132,1242,1360,1408,1521,1624,1693,1835,1923,2086,2180,2248,2347,2408,2535,2567,2717,2923,3060,576675
28,528,705,6,20,46,46,46,46,46,46,46,46,70,192,192,192,192,192,192,192,192,192,212,215,222,241,243,256,276,276,288,380,483,576,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576686
31,800,3301,0,0,70,201,201,201,201,201,201,201,204,204,204,204,204,204,204,204,230,356,368,404,459,469,475,489,508,685,874,938,1122,1229,1321,1476,1512,1635,1755,1841,1982,2074,2261,2361,2425,2570,2674,2766,2816,2931,3116,3301,576689
38,536,649,6,22,27,27,27,27,27,27,27,27,48,172,172,172,172,172,172,172,172,172,192,194,198,215,221,233,255,255,272,358,463,554,625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576696
41,800,2920,0,0,47,141,141,141,141,141,141,141,143,143,143,143,143,143,143,143,171,297,308,343,395,408,408,425,448,560,749,859,920,1033,1111,1146,1305,1394,1422,1546,1601,1617,1799,1884,2040,2138,2221,2301,2433,2527,2687,2920,576699
57,800,2843,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,171,296,307,343,389,410,418,433,452,524,730,854,890,956,1017,1036,1187,1298,1379,1473,1531,1577,1749,1856,1912,2015,2134,2192,2313,2452,2609,2843,576715
73,800,2464,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,164,231,238,273,324,346,349,364,377,475,666,744,784,902,1014,1042,1114,1172,1284,1347,1383,1462,1643,1719,1812,1871,1897,1954,1981,2094,2257,2464,576731
18,568,985,4,21,39,40,40,40,40,40,40,40,64,186,186,186,186,186,186,186,187,187,206,206,261,275,277,295,322,379,461,545,652,762,843,895,975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576830
19,800,2782,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,163,230,239,273,331,350,352,370,388,472,706,831,935,1068,1137,1188,1213,1274,1428,1472,1544,1683,1790,1908,2015,2081,2143,2224,2272,2343,2574,2782,576831
4,528,656,6,21,46,46,46,46,46,46,46,46,68,192,192,192,192,192,192,192,192,192,214,215,222,242,242,260,276,276,293,380,483,574,656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,576844
14,800,3097,0,0,70,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,232,357,368,396,459,479,479,501,518,717,854,923,1026,1170,1251,1386,1453,1563,1657,1696,1806,1907,2073,2126,2273,2376,2481,2583,2611,2773,2958,3097,576854
18,800,3225,0,0,70,202,202,202,202,202,202,202,204,204,204,204,204,204,204,204,233,356,366,397,457,477,483,497,519,654,836,891,1038,1115,1201,1344,1403,1531,1648,1696,1841,1945,2129,2242,2339,2458,2515,2604,2636,2811,3018,3225,576858
35,800,2841,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,171,295,307,336,394,410,413,430,453,585,718,869,1000,1088,1175,1196,1275,1359,1407,1467,1526,1577,1743,1829,2000,2148,2219,2300,2353,2471,2609,2841,576875
49,800,3110,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,172,296,305,337,395,409,413,436,455,554,761,884,948,1098,1168,1238,1401,1496,1538,1647,1698,1739,1924,2009,2072,2195,2289,2397,2536,2695,2878,3110,576889
55,800,2883,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,171,295,305,336,393,416,421,437,452,527,707,828,885,953,1016,1061,1174,1283,1396,1460,1521,1562,1725,1832,1934,2092,2211,2301,2374,2514,2650,2883,576895
21,800,3174,0,0,70,200,200,200,200,200,200,200,202,202,202,202,202,202,202,202,232,356,367,414,466,486,489,508,524,688,871,1036,1166,1261,1360,1480,1549,1656,1725,1771,1912,1991,2137,2207,2376,2463,2557,2644,2682,2853,3059,3174,577193
38,536,653,5,29,35,35,35,35,35,35,35,35,55,180,180,180,180,180,180,180,180,180,187,194,194,217,217,238,256,258,273,361,464,555,627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,577210
55,800,2905,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,171,295,306,352,403,429,436,457,472,544,724,848,903,973,1034,1075,1193,1298,1416,1480,1541,1581,1745,1852,1954,2113,2232,2323,2396,2536,2672,2905,577227
67,728,159,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,30,48,93,97,113,116,127,139,139,139,139,139,139,139,139,148,148,148,148,148,148,148,148,150,151,159,-1,-1,-1,-1,-1,577239
2,568,1000,4,23,42,42,42,42,42,42,42,42,61,188,188,188,188,188,188,188,188,188,221,223,276,292,294,312,328,387,468,550,658,768,849,899,981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,577678
10,568,1010,5,24,41,41,41,41,41,41,41,41,60,187,187,187,187,187,187,187,187,187,223,228,281,314,314,330,351,409,491,573,680,790,872,924,1004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,577700
25,800,3216,0,0,70,201,201,201,201,201,201,201,204,204,204,204,204,204,204,204,216,314,328,374,434,455,459,474,490,654,810,946,1065,1137,1251,1417,1469,1594,1695,1758,1910,1985,2156,2269,2362,2449,2520,2605,2669,2825,3055,3216,577731
32,536,752,3,29,36,36,36,36,36,36,36,36,59,239,239,239,239,239,239,239,239,239,270,271,273,295,297,316,331,331,350,435,538,630,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,577738
43,800,2816,0,0,47,140,140,140,140,140,140,140,142,142,142,142,142,142,142,142,154,255,267,313,370,385,396,416,433,531,693,797,840,965,1030,1068,1168,1259,1360,1424,1473,1530,1701,1812,1899,2065,2170,2242,2328,2444,2582,2816,577749
