packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
3,800,3167,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,188,231,238,257,315,330,333,357,448,503,590,657,792,865,950,1055,1181,1280,1465,1502,1559,1644,1755,1947,2054,2244,2334,2467,2608,2831,2964,3167,572047
4,528,698,4,31,54,95,95,95,95,95,95,95,207,299,299,299,299,299,299,299,299,299,328,334,336,359,363,383,384,384,398,482,573,613,698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572048
5,800,3286,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,188,230,237,258,315,331,333,357,427,552,625,740,794,922,1003,1057,1173,1294,1435,1529,1553,1647,1720,1904,2027,2221,2400,2573,2752,2931,3108,3286,572049
12,528,689,4,32,54,95,95,95,95,95,95,95,207,298,298,298,298,298,298,298,298,298,326,334,339,355,357,370,376,376,387,472,561,600,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572056
32,528,695,4,24,50,95,95,95,95,95,95,95,207,299,299,299,299,299,299,299,299,299,331,335,341,359,363,380,384,384,393,478,568,608,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572076
37,800,3105,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,174,179,200,259,268,275,295,347,469,549,626,755,900,1028,1056,1182,1290,1377,1422,1455,1650,1765,1880,1992,2144,2367,2461,2655,2767,2915,3105,572081
42,800,3178,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,182,201,259,279,279,297,373,504,572,648,764,906,1047,1105,1243,1327,1450,1510,1547,1762,1877,1992,2089,2252,2449,2546,2738,2870,3002,3178,572086
43,536,678,4,33,36,36,36,36,36,36,36,36,149,240,240,240,240,240,240,240,240,240,272,276,280,294,298,311,314,314,324,407,498,537,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572087
66,536,680,4,33,34,34,34,34,34,34,34,34,149,241,241,241,241,241,241,241,241,241,273,277,282,299,301,321,326,326,332,421,511,551,678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572110
90,528,706,4,31,54,95,95,95,95,95,95,95,207,298,298,298,298,298,298,298,298,298,330,331,340,359,365,385,389,389,399,484,574,615,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572134
111,800,3027,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,174,176,199,259,275,275,297,378,489,568,635,691,817,948,1000,1124,1223,1320,1357,1388,1520,1635,1726,1868,2066,2239,2334,2533,2688,2801,3027,572155
118,800,3283,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,170,182,200,259,275,279,297,375,511,590,696,804,943,1053,1087,1226,1326,1473,1532,1566,1718,1833,1982,2098,2260,2434,2631,2822,2977,3106,3283,572162
123,800,3034,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,173,182,201,259,280,280,292,377,485,572,660,821,966,1082,1137,1263,1382,1437,1484,1520,1632,1747,1873,1939,2092,2244,2336,2530,2708,2843,3034,572167
124,536,704,4,31,31,31,31,31,31,31,31,31,150,242,242,242,242,242,242,242,242,242,271,279,281,301,302,325,335,335,346,430,520,558,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572168
130,536,701,4,30,36,36,36,36,36,36,36,36,149,240,240,240,240,240,240,240,240,240,272,277,281,294,295,314,321,321,327,416,504,543,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572174
0,504,102,5,17,22,22,22,22,22,22,22,22,28,28,28,28,28,28,28,28,28,28,58,64,66,80,80,95,101,101,101,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572348
1,800,3137,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,222,241,257,313,331,334,349,420,475,562,629,764,835,922,1027,1153,1252,1436,1476,1527,1615,1726,1919,2026,2216,2307,2439,2579,2803,2938,3137,572351
4,528,697,4,20,42,83,83,83,83,83,83,83,176,290,290,290,290,290,290,290,290,290,325,327,333,351,351,373,380,380,396,481,570,611,697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572354
5,800,2840,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,220,240,255,313,330,335,356,439,516,580,648,743,861,915,960,1013,1109,1262,1328,1354,1479,1594,1709,1771,1939,2145,2248,2365,2545,2725,2840,572355
7,800,3083,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,222,238,256,313,330,334,354,443,573,635,684,800,885,958,1002,1090,1199,1335,1425,1449,1590,1715,1804,1945,2110,2248,2385,2522,2702,2884,3083,572357
22,528,693,4,21,41,83,83,83,83,83,83,83,176,292,292,292,292,292,292,292,292,292,326,326,332,354,358,374,376,376,385,468,559,599,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572372
67,728,96,0,0,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,18,21,27,45,48,65,65,85,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,-1,-1,-1,572417
0,552,1057,5,18,28,28,28,28,28,28,28,28,64,214,214,214,214,214,214,214,214,214,244,253,260,286,290,310,376,443,525,629,759,804,931,1007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572550
10,528,690,0,23,43,85,85,85,85,85,85,85,197,288,288,288,288,288,288,288,288,288,317,322,326,347,347,364,377,378,388,472,561,601,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572574
12,800,3028,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,230,238,259,316,332,334,351,438,490,533,685,785,928,1001,1054,1147,1239,1354,1425,1449,1587,1714,1828,1975,2141,2292,2434,2573,2774,2931,3028,572576
20,800,2898,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,231,236,252,316,336,336,357,446,485,566,624,745,801,869,927,976,1086,1183,1277,1298,1409,1535,1630,1772,1914,2087,2226,2363,2544,2722,2898,572584
22,800,2916,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,228,237,257,316,333,338,360,443,526,600,669,778,892,919,976,1078,1177,1289,1384,1409,1570,1685,1801,1837,1981,2215,2318,2453,2613,2791,2916,572586
25,800,3179,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,232,238,258,316,338,343,364,434,552,619,719,815,894,1017,1097,1206,1308,1482,1563,1592,1710,1826,1963,2105,2226,2435,2545,2676,2855,3058,3179,572589
34,800,2911,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,231,237,257,316,332,332,355,423,523,581,654,769,875,921,967,1051,1154,1234,1343,1371,1532,1647,1840,1905,2052,2203,2306,2466,2622,2821,2911,572598
38,800,3020,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,181,200,261,279,280,302,384,514,588,652,738,863,995,1045,1165,1290,1332,1364,1401,1544,1670,1763,1837,2008,2207,2345,2540,2675,2832,3020,572602
39,536,669,0,23,24,24,24,24,24,24,24,24,139,230,230,230,230,230,230,230,230,230,260,265,269,285,290,307,307,307,321,406,495,534,636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572603
44,536,696,0,22,22,22,22,22,22,22,22,22,139,230,230,230,230,230,230,230,230,230,260,263,267,287,292,311,314,314,324,408,497,538,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572608
47,536,697,0,21,25,25,25,25,25,25,25,25,139,230,230,230,230,230,230,230,230,230,260,261,269,287,289,309,316,316,325,411,499,540,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572611
59,800,3091,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,174,182,202,260,279,279,302,382,489,555,641,730,853,968,1021,1144,1264,1353,1390,1425,1561,1687,1812,1929,2099,2250,2372,2566,2748,2903,3091,572623
1,624,123,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,14,19,23,37,59,59,72,85,87,88,89,89,89,89,95,95,95,95,100,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572727
5,800,3148,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,221,240,255,312,330,330,354,431,487,574,635,775,846,936,1038,1165,1263,1448,1486,1543,1627,1738,1929,2036,2228,2319,2452,2591,2814,2950,3148,572731
15,800,2827,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,221,240,254,312,329,329,352,437,542,597,641,756,872,896,972,1047,1146,1230,1328,1357,1495,1610,1724,1771,1913,2126,2229,2365,2522,2701,2827,572741
18,528,720,5,20,46,87,87,87,87,87,87,87,180,295,295,295,295,295,295,295,295,296,330,337,342,362,363,388,394,394,404,487,578,619,720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572744
25,800,2893,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,220,238,254,312,327,327,348,420,502,577,647,762,869,897,954,1056,1154,1267,1362,1386,1547,1662,1776,1818,1959,2194,2297,2432,2589,2766,2893,572751
29,800,2870,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,222,240,254,312,323,330,349,428,491,557,605,706,819,890,972,996,1093,1215,1327,1357,1495,1610,1740,1827,1946,2083,2186,2362,2542,2744,2870,572755
46,536,705,5,22,28,28,28,28,28,28,28,28,122,232,232,232,232,232,232,232,232,232,272,276,284,304,305,329,332,332,338,426,516,557,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572772
51,800,3098,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,164,182,197,257,276,277,297,375,476,563,651,714,841,968,1012,1132,1253,1356,1389,1418,1562,1688,1824,1897,2066,2266,2401,2597,2730,2910,3098,572777
65,800,2976,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,165,183,195,256,278,281,302,361,477,554,599,710,852,961,1028,1166,1273,1365,1423,1455,1582,1697,1786,1945,2107,2284,2341,2532,2686,2800,2976,572791
31,800,3154,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,221,240,251,308,335,337,357,425,517,579,690,788,900,979,1002,1117,1209,1297,1393,1425,1552,1679,1881,2029,2199,2336,2478,2611,2814,2993,3154,572833
63,800,2967,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,164,184,194,251,274,274,289,350,468,538,588,700,841,948,1017,1156,1262,1355,1415,1444,1572,1687,1776,1935,2095,2274,2330,2523,2679,2792,2967,572865
4,528,701,6,27,53,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,335,341,347,365,365,389,392,392,401,486,575,616,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572898
8,528,705,6,29,53,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,334,339,347,363,365,381,385,385,393,480,569,607,705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572902
12,528,701,6,30,53,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,336,336,342,364,367,386,388,388,397,482,572,610,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572906
22,528,709,6,28,53,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,334,337,347,366,369,389,396,396,402,490,580,620,709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572916
24,528,712,6,30,52,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,336,342,346,366,370,386,391,391,400,484,578,619,712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572918
30,528,706,6,32,52,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,335,338,344,369,369,389,395,395,401,488,578,617,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572924
32,528,706,6,31,53,94,94,94,94,94,94,94,206,297,297,297,297,297,297,297,297,297,336,339,339,365,371,391,397,397,406,491,582,622,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572926
51,800,2887,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,174,181,195,253,269,274,296,349,489,554,620,674,804,944,980,1066,1203,1235,1282,1310,1385,1510,1620,1659,1846,2023,2142,2341,2498,2678,2887,572945
53,800,3281,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,182,192,253,277,277,299,372,507,588,692,800,940,1049,1085,1225,1324,1471,1530,1566,1717,1832,1980,2096,2259,2433,2630,2820,2976,3105,3281,572947
57,800,3033,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,180,197,253,276,276,298,375,482,571,657,819,964,1078,1137,1261,1380,1432,1481,1520,1630,1745,1870,1937,2090,2243,2335,2529,2709,2842,3033,572951
66,536,696,6,29,34,34,34,34,34,34,34,34,148,239,239,239,239,239,239,239,239,239,275,283,287,306,309,330,343,343,353,434,527,567,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572960
3,624,109,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,15,18,33,36,58,63,81,96,96,96,96,96,96,99,103,103,103,103,107,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572965
13,800,3128,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,66,194,201,219,276,298,301,323,375,519,626,759,819,882,949,1041,1150,1269,1376,1431,1527,1591,1747,1837,1930,2060,2241,2430,2572,2752,2997,3128,572975
14,568,1205,7,30,64,64,64,64,64,64,64,64,86,234,234,234,234,234,234,234,234,234,278,281,299,315,319,340,414,483,560,664,792,840,967,1047,1156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572976
16,528,670,7,23,44,85,85,85,85,85,85,85,178,290,290,290,290,290,290,290,290,290,323,337,342,365,366,394,394,394,404,490,579,619,670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572996
37,800,3001,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,165,180,190,252,267,270,290,370,495,575,640,716,847,981,1029,1148,1273,1312,1351,1382,1527,1653,1749,1820,1993,2191,2329,2523,2657,2814,3001,573017
50,536,676,7,21,27,27,27,27,27,27,27,27,120,236,236,236,236,236,236,236,236,236,271,278,282,301,303,319,328,328,336,422,512,552,653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573030
54,536,693,7,23,26,26,26,26,26,26,26,26,120,236,236,236,236,236,236,236,236,236,267,279,282,299,301,324,327,327,337,421,511,551,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573034
60,536,683,7,23,25,25,25,25,25,25,25,25,120,235,235,235,235,235,235,235,235,235,268,278,284,304,305,327,334,334,344,429,518,558,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573040
62,536,711,7,23,25,25,25,25,25,25,25,25,120,236,236,236,236,236,236,236,236,236,266,278,284,301,305,332,332,332,344,428,518,558,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573042
105,800,3108,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,181,192,251,270,270,293,351,471,554,631,760,905,1032,1059,1185,1293,1381,1425,1455,1653,1768,1886,1995,2149,2370,2463,2658,2770,2917,3108,573085
109,536,714,7,23,26,26,26,26,26,26,26,26,139,230,231,231,231,231,231,231,231,231,265,273,278,290,290,316,324,324,333,419,507,548,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573089
128,536,696,7,22,26,26,26,26,26,26,26,26,139,230,231,231,231,231,231,231,231,231,264,272,278,297,300,325,328,328,343,428,518,558,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573108
1,800,3120,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,69,195,202,217,280,298,303,337,388,545,632,664,797,882,973,1027,1113,1239,1302,1407,1477,1585,1724,1878,2034,2113,2256,2347,2508,2757,2958,3120,573117
5,800,2945,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,70,195,201,214,275,296,298,315,363,483,645,694,820,865,947,1029,1108,1206,1344,1460,1486,1594,1698,1829,1969,2099,2244,2343,2526,2616,2835,2945,573141
3,416,93,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,28,38,50,61,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573517
1,624,113,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,16,17,37,39,58,60,82,92,92,92,94,94,94,95,98,98,98,98,106,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573681
2,568,1145,5,23,61,61,61,61,61,61,61,61,87,165,165,165,165,165,165,165,165,165,193,194,215,239,239,251,320,387,468,574,698,747,874,954,1062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573784
21,800,3018,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,187,230,239,246,307,320,327,346,430,482,526,679,778,920,993,1046,1138,1230,1347,1415,1440,1578,1705,1819,1967,2131,2282,2424,2563,2763,2921,3018,573803
40,528,684,5,24,46,87,87,87,87,87,87,87,199,291,291,291,291,291,291,291,292,292,319,322,325,344,344,362,369,369,383,468,557,592,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573822
55,536,690,5,23,29,29,29,29,29,29,29,29,141,232,232,232,232,232,232,232,233,233,258,258,267,283,287,302,304,304,314,397,489,530,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573837
63,536,683,5,25,29,29,29,29,29,29,29,29,141,233,233,233,233,233,233,233,233,233,261,263,266,283,286,305,305,305,316,402,492,533,633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573845
67,800,3012,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,131,175,181,193,251,270,273,291,351,459,548,634,795,941,1056,1110,1238,1358,1413,1459,1498,1608,1723,1848,1915,2067,2221,2313,2507,2686,2820,3012,573849
85,800,2834,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,212,238,253,309,327,327,346,434,511,573,641,740,856,909,954,1007,1103,1256,1322,1347,1473,1588,1702,1767,1933,2139,2242,2359,2539,2722,2834,573867
87,528,703,6,22,45,86,86,86,86,86,86,86,179,293,293,293,293,293,293,293,293,293,322,326,331,354,359,383,385,385,394,479,569,610,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573869
100,528,689,6,24,45,86,86,86,86,86,86,86,180,294,294,294,294,294,294,294,294,294,323,325,331,355,356,372,375,377,387,472,560,601,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573882
104,528,678,6,24,46,86,86,86,86,86,86,86,180,292,292,292,292,292,292,292,292,292,322,326,331,352,353,372,379,379,388,474,562,603,678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573886
110,800,2933,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,161,218,238,252,309,330,333,364,443,543,602,674,788,896,943,991,1074,1175,1254,1365,1393,1553,1668,1861,1926,2072,2225,2328,2488,2644,2847,2933,573892
111,528,701,6,24,46,86,86,86,86,86,86,86,180,296,296,296,296,296,296,296,296,296,323,327,333,353,355,387,393,393,400,486,576,614,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573893
122,536,691,6,24,26,26,26,26,26,26,26,26,121,235,235,235,235,235,235,235,235,235,265,267,273,288,291,312,317,320,327,413,503,542,644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573904
125,536,705,6,20,20,20,20,20,20,20,20,20,121,238,238,238,238,238,238,238,238,238,266,268,273,293,293,317,322,322,330,417,506,547,648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573907
138,536,679,6,19,27,27,27,27,27,27,27,27,121,238,238,238,238,238,238,238,238,238,265,266,271,287,290,309,314,314,327,404,501,541,642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573920
142,800,2919,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,164,184,195,254,273,279,296,352,425,510,555,649,774,884,962,1083,1190,1266,1306,1332,1471,1587,1675,1793,1990,2169,2225,2425,2579,2693,2919,573924
2,568,1207,7,25,58,58,58,58,58,58,58,58,83,231,231,231,231,231,231,231,232,232,258,265,285,300,300,320,383,451,531,632,763,811,940,1016,1125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573930
8,568,1214,7,24,58,58,58,58,58,58,58,58,81,231,231,231,231,231,231,231,231,231,257,265,285,303,303,318,379,443,526,631,759,807,933,1012,1120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573936
9,800,3119,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,64,194,205,221,277,293,293,315,369,512,618,749,812,875,937,1034,1143,1262,1369,1423,1519,1587,1740,1830,1923,2053,2234,2423,2565,2742,2986,3119,573937
0,504,122,5,24,24,24,24,24,24,24,24,24,35,35,35,35,35,35,35,35,35,35,64,70,70,96,96,117,119,119,119,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573942
1,544,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,21,38,48,67,69,92,103,104,105,105,105,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573943
2,488,127,4,23,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,67,68,76,93,93,116,119,119,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574118
0,488,126,6,24,35,35,35,35,35,35,35,35,44,44,44,44,44,44,44,44,44,44,75,80,84,94,100,117,123,123,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574126
11,800,3027,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,221,240,260,317,333,333,353,436,488,533,684,783,924,998,1052,1144,1237,1354,1422,1446,1586,1712,1826,1973,2138,2290,2431,2571,2774,2933,3027,574137
16,528,701,4,21,41,83,83,83,83,83,83,83,176,292,292,292,292,292,292,292,292,292,322,329,334,347,350,371,374,374,384,469,558,598,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574142
17,800,3022,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,221,240,260,318,334,334,356,449,556,660,760,857,936,997,1032,1111,1207,1329,1409,1425,1578,1693,1827,1896,2062,2296,2400,2519,2699,2858,3022,574143
21,528,681,4,20,41,83,83,83,83,83,83,83,176,290,290,290,290,290,290,290,290,290,322,328,331,349,352,377,378,378,387,473,562,602,681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574147
23,528,692,4,21,41,83,83,83,83,83,83,83,176,288,288,288,288,288,288,288,288,288,322,327,332,350,353,375,377,377,387,472,562,603,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574149
24,528,696,4,13,41,83,83,83,83,83,83,83,176,286,286,286,286,286,286,286,286,286,323,327,334,350,350,376,378,378,389,471,562,602,696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574150
27,800,2872,0,0,43,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,160,220,240,260,318,334,337,359,433,497,564,615,710,825,896,977,1003,1099,1220,1332,1361,1500,1615,1745,1829,1951,2088,2191,2365,2545,2746,2872,574153
36,536,673,4,17,21,21,21,21,21,21,21,21,118,233,233,233,233,233,233,233,233,233,264,269,275,292,296,318,321,321,330,416,504,544,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574162
45,536,685,4,20,22,22,22,22,22,22,22,22,118,234,234,234,234,234,234,234,234,234,264,271,275,291,292,308,314,314,321,408,498,538,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574171
47,800,3208,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,161,181,200,261,272,285,303,362,490,576,664,787,932,1058,1102,1233,1353,1480,1525,1555,1705,1820,1957,2035,2191,2389,2585,2778,2913,3016,3208,574173
53,800,3283,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,104,165,184,203,261,281,281,301,373,509,588,694,802,941,1051,1084,1225,1325,1472,1532,1560,1717,1832,1981,2097,2259,2434,2631,2821,2978,3107,3283,574179
63,536,672,4,20,22,22,22,22,22,22,22,22,118,231,231,231,231,231,231,231,231,231,265,270,275,296,301,315,320,320,330,416,505,546,647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574189
