packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
16,368,334,0,0,18,18,22,40,134,180,202,211,213,228,247,266,288,308,310,317,334,334,334,334,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40580
7,368,363,0,0,17,18,18,37,44,54,171,242,261,261,276,291,308,326,326,347,363,363,363,363,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40588
1,368,367,0,2,20,22,24,39,121,166,183,199,200,224,244,258,276,292,308,309,317,317,343,357,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40592
4,368,312,0,0,17,19,20,38,121,167,188,199,200,226,242,258,275,292,292,292,312,312,312,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40595
8,800,1152,0,16,40,40,45,65,157,200,223,229,229,263,278,294,311,332,338,338,357,357,423,483,529,575,610,642,654,687,701,732,755,776,802,823,838,850,863,894,926,948,966,989,1005,1034,1053,1068,1090,1108,1129,1152,40599
3,800,981,0,23,37,39,39,57,59,69,187,258,277,278,293,311,330,347,351,355,371,371,387,403,425,450,479,503,522,550,568,586,612,624,656,682,703,722,742,767,785,800,824,836,851,870,889,903,917,933,953,981,40607
4,368,309,0,0,17,21,23,37,121,166,187,197,201,221,239,259,276,295,295,295,309,309,309,309,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40608
7,368,369,0,0,15,18,18,33,36,50,168,239,259,260,271,292,310,325,325,350,369,369,369,369,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40611
8,368,351,0,0,14,19,19,30,40,53,171,242,261,261,277,294,309,328,334,336,351,351,351,351,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40612
8,368,326,0,1,19,20,20,39,122,172,191,200,204,228,240,261,283,295,295,307,326,326,326,326,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40622
2,368,355,0,0,16,16,16,36,41,52,170,241,262,262,279,294,316,333,333,335,355,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40625
7,368,314,0,1,17,19,21,31,117,166,184,195,197,223,239,256,276,289,293,293,314,314,314,314,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40641
3,800,982,0,20,36,38,38,58,59,71,188,259,286,286,302,317,333,353,357,360,378,378,394,411,426,448,475,500,527,555,573,591,614,628,661,685,697,720,740,761,780,796,814,838,858,879,896,915,928,942,962,982,40648
1,368,352,0,2,15,15,22,36,119,168,187,195,201,214,240,255,270,286,292,295,306,306,329,339,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40665
11,368,355,0,0,14,17,17,38,39,46,168,240,258,258,275,291,311,334,334,334,355,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40675
12,800,1092,0,22,40,42,43,55,141,185,205,220,222,242,262,278,294,301,310,311,327,327,345,394,459,511,535,577,596,623,636,660,683,705,726,749,765,778,802,826,855,883,904,933,954,977,994,1014,1037,1058,1073,1092,40676
9,368,316,0,1,20,20,21,38,121,171,190,201,202,222,240,257,273,286,286,296,316,316,316,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40704
6,368,330,0,0,17,17,17,38,130,177,199,205,211,242,260,272,292,310,314,314,330,330,330,330,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40729
8,368,363,0,1,16,17,17,35,40,48,166,237,268,269,286,302,322,338,344,348,363,363,363,363,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40731
3,800,992,0,19,35,35,35,55,59,68,185,256,282,282,300,314,337,358,362,365,383,383,397,416,438,461,491,514,534,562,579,595,623,636,666,692,707,729,747,771,796,812,827,854,867,890,906,924,936,952,972,992,40736
5,800,844,0,19,43,43,44,62,156,203,225,235,235,264,282,298,315,330,339,339,358,358,376,385,398,404,404,415,427,431,437,449,457,469,482,501,524,548,567,592,618,640,659,675,697,713,731,764,784,806,824,844,40738
1,368,380,0,3,19,22,23,39,121,170,188,201,202,242,257,272,287,309,325,326,343,343,362,375,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40744
6,368,360,0,0,18,20,20,37,41,51,167,239,269,269,288,303,318,338,338,342,360,360,360,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40749
7,800,1070,0,27,41,41,41,61,153,203,223,229,229,274,290,305,320,338,348,348,361,361,421,476,523,550,560,589,610,630,653,670,686,706,737,750,767,795,809,834,861,878,896,915,930,961,975,993,1013,1030,1049,1070,40750
8,368,330,0,1,18,20,20,36,120,169,189,200,201,240,257,273,289,308,314,315,330,330,330,330,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40751
10,368,366,0,1,18,19,19,36,42,49,168,239,272,272,284,304,320,343,348,348,366,366,366,366,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40753
7,368,355,0,0,18,18,18,35,42,53,170,242,268,268,285,296,315,338,338,340,355,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40836
6,368,380,0,1,15,20,20,34,39,49,165,237,269,269,282,300,318,334,335,361,380,380,380,380,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40857
6,568,739,0,12,27,27,27,46,129,177,198,205,210,250,264,281,298,318,320,320,339,339,364,393,452,494,543,553,569,593,614,631,657,668,693,717,733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40886
2,368,349,0,0,16,18,18,37,37,49,168,239,266,266,279,295,314,329,329,332,349,349,349,349,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40902
5,800,846,0,15,37,37,37,58,151,200,215,230,233,270,283,302,315,338,343,343,361,361,379,387,403,406,410,417,429,429,441,448,461,473,482,504,526,547,571,595,625,643,661,678,701,707,732,767,788,810,828,846,40905
5,800,830,0,21,40,40,41,57,140,190,210,220,222,259,277,292,307,327,327,327,344,344,367,369,387,392,393,402,412,417,424,435,444,457,468,489,510,534,556,579,605,625,646,662,683,699,716,751,770,793,811,830,40915
9,800,1073,0,19,34,39,41,52,140,189,208,219,219,260,276,294,311,327,327,327,346,346,398,436,493,511,538,556,594,614,628,651,687,703,729,757,782,801,811,838,874,886,902,930,946,976,989,1012,1026,1040,1057,1073,40919
16,368,368,0,1,16,17,17,31,39,49,166,238,275,275,294,309,326,342,342,348,368,368,368,368,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40926
0,368,379,0,2,20,21,21,36,42,46,166,237,269,269,285,297,303,306,318,320,337,337,353,367,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40931
0,368,388,0,2,21,21,21,36,41,51,167,237,271,271,293,309,315,316,325,331,348,348,367,380,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40941
4,368,332,0,0,18,21,22,35,120,169,187,197,200,242,259,277,294,314,314,314,332,332,332,332,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40945
3,800,953,0,16,35,36,36,54,54,68,185,256,283,284,298,313,332,346,349,354,371,371,386,401,425,446,478,503,521,543,561,577,596,611,630,647,663,676,690,713,726,739,757,782,815,831,855,877,891,911,926,953,40972
5,800,1139,0,19,36,37,38,57,139,187,200,216,218,243,266,282,296,316,316,316,342,342,383,428,480,532,571,597,611,631,650,672,701,726,770,816,831,838,862,892,912,931,959,980,998,1032,1043,1055,1086,1102,1120,1139,40974
3,800,983,0,17,35,38,39,57,62,73,189,260,283,283,303,317,335,349,355,356,373,373,389,407,430,452,481,505,523,553,572,590,612,627,659,683,700,720,739,763,787,803,824,845,861,884,895,914,928,941,962,983,40982
8,800,1146,0,18,43,44,45,63,155,204,223,234,235,253,270,287,308,325,331,331,350,350,416,477,522,572,608,637,650,680,699,726,743,767,797,818,832,848,858,888,919,942,961,982,999,1026,1045,1064,1085,1101,1124,1146,40996
2,368,347,0,0,18,20,20,34,38,48,166,237,259,259,277,294,309,330,330,330,347,347,347,347,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41003
4,800,821,0,17,37,37,41,54,148,197,216,225,229,245,260,276,297,311,320,320,337,337,355,361,376,379,382,393,401,408,411,423,435,448,457,480,501,525,546,570,600,617,636,648,675,690,708,740,762,784,800,821,41005
2,368,346,0,0,17,17,17,35,42,53,169,240,257,262,278,295,310,329,329,331,346,346,346,346,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41022
3,800,934,0,19,34,39,39,56,58,70,186,257,277,277,294,311,325,342,351,351,368,368,385,402,425,445,476,500,518,539,552,566,596,615,628,648,672,685,710,737,755,768,783,794,816,841,857,872,894,901,914,934,41023
4,800,896,0,17,32,32,32,55,137,186,204,215,217,233,253,266,290,311,313,313,336,336,350,362,376,381,386,401,424,441,460,481,504,522,541,560,579,602,624,648,672,690,708,735,754,779,791,819,832,850,874,896,41045
1,368,368,0,4,19,19,22,44,135,183,200,213,215,235,252,268,285,300,310,310,321,321,346,359,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41051
2,368,341,0,0,15,15,15,33,38,44,165,236,260,260,273,289,304,323,323,326,341,341,341,341,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41052
3,800,974,0,18,34,34,34,49,55,63,182,253,275,276,291,308,319,341,348,349,364,364,378,396,417,438,471,496,511,542,562,579,604,616,649,678,698,715,729,753,776,795,814,833,852,874,886,902,917,934,953,974,41053
0,368,379,0,2,18,19,20,36,39,49,166,237,261,261,281,295,301,301,315,316,335,335,353,362,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41099
4,368,316,0,0,18,19,19,39,131,179,196,208,210,234,249,265,282,299,299,300,316,316,316,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41103
6,800,1065,0,22,41,41,43,62,157,205,225,235,237,262,277,293,312,329,329,330,347,347,389,430,493,532,553,573,593,619,633,652,668,687,718,738,753,770,793,815,828,853,869,883,927,952,965,991,1014,1027,1044,1065,41163
7,368,344,0,0,15,18,18,33,41,50,168,239,265,265,279,296,313,329,329,331,344,344,344,344,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41164
8,800,1135,0,16,42,42,43,62,143,190,210,222,224,245,266,282,295,316,321,321,340,340,406,467,510,561,596,622,638,670,687,712,736,759,786,807,817,835,848,875,909,931,949,969,989,1015,1035,1054,1074,1091,1112,1135,41165
9,368,321,0,1,21,22,24,39,124,173,193,202,202,231,248,263,283,297,303,303,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41166
6,368,319,0,1,18,18,18,39,121,165,189,200,202,226,242,257,276,296,300,300,319,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41176
7,368,328,0,1,17,22,22,41,133,182,195,209,209,236,249,270,286,302,307,309,324,324,328,328,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41196
4,800,820,0,14,36,36,39,58,149,196,215,226,229,249,267,285,299,319,324,324,339,339,360,365,381,385,388,394,408,413,418,428,439,452,462,483,505,529,549,571,601,614,640,654,678,693,711,745,766,788,807,820,41204
0,368,383,0,2,18,18,18,40,45,55,171,242,270,270,285,302,307,307,320,324,339,339,360,373,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41210
2,368,365,0,0,16,18,18,37,43,48,172,243,273,273,291,307,317,348,348,351,365,365,365,365,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41221
4,800,819,0,20,39,40,42,58,140,186,203,219,221,245,260,278,296,313,319,320,335,335,356,362,376,378,383,390,403,408,409,426,433,446,452,475,500,522,545,568,597,615,634,649,674,688,705,740,759,781,799,819,41223
1,368,377,0,2,22,22,27,45,135,185,202,212,215,232,250,267,286,303,316,320,332,332,354,362,377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41259
9,368,315,0,0,20,20,23,38,122,170,190,198,202,220,235,251,269,288,288,299,315,315,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41267
5,800,817,0,14,36,36,37,51,137,184,205,216,217,244,264,280,296,312,319,320,335,335,355,361,374,380,381,391,402,405,415,426,433,446,457,478,495,522,544,567,599,615,636,651,670,687,702,739,760,782,799,817,41292
0,368,381,0,2,20,22,22,41,46,50,171,241,265,265,281,296,303,303,316,319,338,338,356,371,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41298
1,368,384,0,2,24,24,24,45,135,184,201,212,216,245,260,273,291,307,325,326,344,344,364,376,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41299
5,368,319,0,0,20,21,22,39,121,170,191,201,202,231,248,263,278,294,298,298,319,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41303
11,368,316,0,0,20,21,22,36,121,169,188,199,201,222,243,258,274,289,289,301,316,316,316,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41331
4,368,320,0,1,17,17,21,35,120,167,188,199,201,230,250,265,281,303,303,304,320,320,320,320,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41397
10,800,1075,0,21,39,39,43,58,143,190,212,221,225,255,269,291,306,326,330,330,352,352,406,443,490,537,559,583,602,630,655,678,686,704,721,746,762,783,806,822,863,882,900,923,938,961,976,1002,1018,1037,1056,1075,41403
6,368,380,0,0,16,16,16,38,40,46,168,239,270,270,289,306,321,338,339,364,380,380,380,380,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41426
5,800,817,0,18,36,36,39,54,139,187,208,218,219,247,262,277,292,310,315,315,334,334,352,362,377,382,383,392,404,408,416,426,433,448,454,480,499,524,546,569,599,616,637,649,673,688,706,741,762,784,802,817,41455
8,368,355,0,1,16,16,16,30,35,48,165,236,263,263,278,295,315,331,336,336,355,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41458
1,368,376,0,2,17,21,22,39,133,181,200,205,211,231,252,268,286,302,315,317,331,331,353,366,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41461
4,800,819,0,17,34,34,34,54,139,187,207,218,219,239,258,276,294,310,316,317,335,335,354,361,374,379,383,391,402,404,414,425,433,446,457,478,500,522,546,567,598,613,635,650,666,687,704,740,760,782,800,819,41464
1,368,367,0,2,20,21,22,37,131,180,199,210,210,233,248,264,279,296,309,309,330,330,350,363,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41470
4,368,307,0,0,16,21,21,38,123,172,191,202,203,224,239,256,271,287,288,289,307,307,307,307,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41473
7,368,383,0,0,18,19,20,40,45,56,172,244,263,267,283,303,319,336,337,367,383,383,383,383,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41476
8,368,355,0,1,9,17,17,39,43,51,169,240,261,263,281,298,313,332,332,339,355,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41477
2,368,361,0,0,17,19,19,39,39,55,173,246,271,272,286,305,325,342,342,343,361,361,361,361,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41481
4,368,321,0,0,16,18,18,32,117,165,184,192,195,228,248,265,281,303,303,303,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41483
6,368,382,0,0,17,19,19,35,40,50,168,238,271,272,287,302,318,339,339,366,382,382,382,382,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41495
2,368,359,0,0,16,18,18,36,42,48,169,241,272,272,290,305,322,338,338,344,359,359,359,359,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41500
4,368,313,0,0,15,20,20,31,119,167,184,191,200,230,248,267,283,300,301,302,313,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41502
8,368,361,0,1,16,16,17,37,38,50,167,238,269,271,286,302,319,340,345,347,361,361,361,361,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41506
3,800,980,0,12,29,32,32,49,57,67,185,256,290,290,308,324,342,360,362,362,382,382,400,415,437,463,490,515,532,573,590,607,622,631,657,673,690,702,717,741,753,766,785,808,840,859,877,905,919,940,955,980,41511
6,368,318,0,1,17,17,17,36,121,171,189,200,200,230,246,263,280,299,303,303,318,318,318,318,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41544
0,368,380,0,2,21,23,23,38,47,49,172,242,269,272,288,305,308,309,321,326,340,340,359,370,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41548
8,368,360,0,1,18,19,19,39,44,54,170,241,269,269,286,304,318,336,341,341,360,360,360,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41556
1,368,365,0,2,22,24,26,40,125,174,193,203,205,232,249,266,283,293,303,306,322,322,343,355,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41569
6,368,311,0,1,18,19,20,34,118,167,186,194,197,220,243,258,276,286,294,295,311,311,311,311,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41574
5,800,825,0,17,36,38,39,55,139,187,205,214,221,248,264,280,295,319,325,325,344,344,364,366,384,386,389,400,411,415,424,434,440,454,466,487,509,530,554,574,607,624,644,655,681,696,714,748,764,791,809,825,41597
6,368,317,0,1,17,18,20,36,118,165,184,195,198,228,242,260,274,298,300,300,317,317,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41598
4,800,833,0,19,28,40,42,56,152,199,217,229,232,262,281,297,314,328,333,334,349,349,366,376,391,394,397,406,417,422,429,440,448,455,472,492,514,538,558,583,613,629,651,665,688,701,721,754,775,797,814,833,41615
2,368,361,0,0,18,18,20,36,44,54,171,243,274,274,291,306,321,340,340,342,361,361,361,361,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41622
3,800,963,0,10,30,33,33,51,55,66,182,253,284,284,302,317,332,347,356,356,372,372,391,408,430,453,482,505,523,562,586,596,620,646,660,676,700,713,738,768,782,795,812,821,848,868,888,901,922,933,940,963,41623
4,368,322,0,1,18,18,22,36,120,169,186,200,201,225,245,262,282,301,302,303,322,322,322,322,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41643
5,800,828,0,16,37,38,38,57,140,190,209,217,222,243,264,281,301,320,324,327,344,344,364,370,384,388,390,400,411,416,423,434,442,455,466,486,509,531,554,574,607,622,642,658,680,696,714,744,769,790,808,828,41644
6,368,319,0,1,18,20,21,36,117,167,183,195,199,226,245,259,277,299,305,305,319,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41645
4,368,322,0,0,15,20,21,39,123,170,189,197,202,230,244,267,286,302,302,302,322,322,322,322,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41663
6,800,1053,0,21,39,41,43,57,141,190,211,220,224,252,271,285,306,321,321,321,335,335,380,421,482,521,543,564,583,608,626,642,659,678,709,727,744,759,783,804,815,840,859,875,914,942,953,983,1002,1019,1034,1053,41665
0,368,389,0,2,21,23,23,40,46,56,172,242,277,277,293,311,315,316,328,332,346,346,367,380,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41672
5,800,827,0,22,39,40,41,58,140,189,210,220,223,254,269,284,302,320,326,326,340,340,361,369,384,388,391,397,411,415,421,433,439,455,466,485,506,531,553,575,606,623,644,654,682,696,714,749,769,790,810,827,41687
6,368,326,0,1,16,17,19,36,129,178,196,206,208,236,255,269,291,307,312,312,326,326,326,326,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41720
1,368,375,0,2,19,21,23,40,119,167,186,196,196,232,248,262,280,298,314,315,333,333,353,365,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41735
9,368,323,0,0,16,16,20,36,117,166,185,195,199,231,248,264,277,296,296,308,323,323,323,323,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41743
