packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
9,416,166,2,17,18,22,22,22,22,22,22,22,27,34,34,34,34,34,34,34,46,68,74,98,110,127,146,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,480859
1,480,200,2,16,17,23,23,23,23,23,23,23,26,32,32,32,32,32,32,32,48,70,70,95,112,120,144,162,170,181,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,480935
1,480,203,2,15,17,21,21,21,21,21,21,21,25,32,32,32,32,32,32,32,44,66,75,93,115,131,146,165,172,186,203,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481019
6,416,149,2,15,16,16,16,16,16,16,16,16,23,35,35,35,35,35,35,35,37,40,67,73,90,108,131,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481024
1,480,202,2,14,17,18,18,18,18,18,18,18,25,26,26,26,26,26,26,26,48,65,75,94,110,126,148,165,178,188,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481031
2,416,140,2,15,17,17,17,17,17,17,17,17,26,36,36,36,36,36,36,36,38,43,68,76,94,109,120,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481104
7,432,156,2,17,19,19,19,19,19,19,19,19,30,40,40,40,40,40,40,40,43,48,69,77,93,108,128,147,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481169
11,416,141,2,14,16,18,18,18,18,18,18,18,24,35,35,35,35,35,35,35,38,42,64,70,89,106,121,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481281
8,416,147,2,12,16,16,16,16,16,16,16,16,24,34,34,34,34,34,34,34,35,42,68,77,94,111,130,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481398
1,480,202,2,15,17,20,20,20,20,20,20,20,25,30,30,30,30,30,30,30,46,67,74,99,116,133,151,165,175,177,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481403
6,416,138,2,14,16,16,16,16,16,16,16,16,23,33,33,33,33,33,33,33,33,41,59,66,86,104,122,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481456
3,800,371,2,12,22,22,22,22,22,22,22,22,27,37,37,37,37,37,37,37,43,47,69,75,94,110,130,146,156,165,180,180,182,191,202,221,235,251,255,257,260,269,274,285,292,298,303,315,325,343,351,371,481465
8,800,557,2,15,61,61,61,61,61,61,61,61,68,77,77,77,77,77,77,77,81,85,107,114,133,149,170,188,192,199,219,219,221,230,238,260,273,287,320,324,339,356,360,387,411,437,468,484,511,524,551,557,481470
1,480,198,2,14,15,21,21,21,21,21,21,21,25,30,30,30,30,30,30,30,45,67,74,90,106,125,143,163,169,182,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481511
1,480,207,2,15,15,20,20,20,20,20,20,20,26,32,32,32,32,32,32,32,48,68,76,95,112,127,148,163,177,186,207,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481583
3,800,373,2,15,21,21,21,21,21,21,21,21,30,39,39,39,39,39,39,39,39,48,70,73,92,109,116,145,151,160,177,177,182,191,198,222,235,251,254,256,264,269,274,284,292,298,302,314,325,342,350,373,481645
9,416,162,2,15,15,20,20,20,20,20,20,20,25,30,30,30,30,30,30,30,45,64,71,93,112,128,146,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481819
11,416,140,2,15,16,16,16,16,16,16,16,16,23,32,32,32,32,32,32,32,37,40,68,75,90,107,124,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,481977
0,480,157,2,13,16,16,16,16,16,16,16,16,17,32,32,32,32,32,32,32,35,41,62,66,83,97,104,104,119,130,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482026
7,432,151,2,13,21,22,22,22,22,22,22,22,29,39,39,39,39,39,39,39,42,46,65,71,90,107,123,144,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482081
9,416,160,2,15,17,22,22,22,22,22,22,22,25,31,31,31,31,31,31,31,43,67,75,89,105,122,135,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482095
4,416,159,2,16,16,22,22,22,22,22,22,22,25,32,32,32,32,32,32,32,47,66,74,89,106,123,136,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482102
0,480,142,2,14,17,17,17,17,17,17,17,17,25,33,33,33,33,33,33,33,33,39,54,67,84,99,99,109,119,129,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482110
0,480,151,2,13,13,13,13,13,13,13,13,13,22,34,34,34,34,34,34,34,35,42,59,62,82,98,104,109,116,128,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482122
3,800,368,2,14,20,20,20,20,20,20,20,20,30,38,38,38,38,38,38,38,43,48,67,73,86,105,119,144,150,159,181,181,184,195,204,216,231,247,252,253,257,266,270,280,289,294,298,312,320,337,347,368,482125
4,448,174,2,15,19,23,23,23,23,23,23,23,27,33,33,33,33,33,33,33,47,69,77,84,109,125,139,159,166,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482126
6,432,149,2,14,21,21,21,21,21,21,21,21,30,40,40,40,40,40,40,40,43,48,67,74,91,109,125,141,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482140
1,480,199,2,14,14,19,19,19,19,19,19,19,21,29,29,29,29,29,29,29,45,64,72,85,104,117,138,156,167,176,199,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482147
7,800,563,2,13,50,50,50,50,50,50,50,50,55,67,67,67,67,67,67,67,70,73,101,105,122,138,157,175,182,193,209,209,213,225,234,254,266,284,304,309,324,342,346,368,395,416,450,477,520,537,549,563,482261
9,416,160,2,15,16,21,21,21,21,21,21,21,25,32,32,32,32,32,32,32,47,65,69,90,110,126,146,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482395
0,480,142,2,14,17,17,17,17,17,17,17,17,22,26,26,26,26,26,26,26,35,41,62,68,80,97,104,110,119,131,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482410
1,480,208,2,12,12,20,20,20,20,20,20,20,25,32,32,32,32,32,32,32,48,69,75,94,112,127,145,167,179,188,208,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482435
1,480,156,2,15,18,18,18,18,18,18,18,18,25,34,34,34,34,34,34,34,38,41,63,72,89,105,108,117,125,138,156,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482519
11,416,136,2,14,14,14,14,14,14,14,14,14,22,34,34,34,34,34,34,34,35,37,58,64,80,96,113,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482637
1,480,197,2,15,15,22,22,22,22,22,22,22,26,29,29,29,29,29,29,29,48,63,75,93,108,127,143,162,172,180,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482639
2,416,133,2,15,15,15,15,15,15,15,15,15,24,35,35,35,35,35,35,35,37,42,63,72,82,102,119,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482640
11,416,141,2,15,17,17,17,17,17,17,17,17,24,34,34,34,34,34,34,34,34,41,58,67,86,99,119,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482685
11,416,138,2,14,16,16,16,16,16,16,16,16,20,33,33,33,33,33,33,33,36,40,64,72,86,102,120,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482817
8,416,140,2,15,17,17,17,17,17,17,17,17,25,34,34,34,34,34,34,34,37,42,65,72,86,102,123,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483126
4,416,171,2,16,17,17,17,17,17,17,17,17,23,32,32,32,32,32,32,32,47,67,73,97,114,130,149,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483278
5,416,167,2,16,17,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,48,69,76,97,114,130,149,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483663
0,480,151,2,14,16,16,16,16,16,16,16,16,19,31,31,31,31,31,31,31,31,41,63,69,86,103,110,112,125,136,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483718
9,416,158,2,10,16,19,19,19,19,19,19,19,24,31,31,31,31,31,31,31,46,64,74,94,110,126,142,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483727
2,416,134,2,11,11,11,11,11,11,11,11,11,23,31,31,31,31,31,31,31,36,36,56,66,80,95,114,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483732
6,800,578,2,17,52,52,52,52,52,52,52,52,58,66,66,66,66,66,66,66,72,75,100,107,122,135,153,177,183,191,206,206,211,222,230,247,265,279,303,306,320,339,345,365,393,419,467,495,526,536,562,578,484060
11,416,142,2,16,17,17,17,17,17,17,17,17,24,35,35,35,35,35,35,35,35,41,59,68,85,102,124,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484137
1,480,198,2,14,17,22,22,22,22,22,22,22,26,31,31,31,31,31,31,31,48,69,71,87,108,124,139,158,171,178,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484163
7,800,514,2,17,32,32,32,32,32,32,32,32,40,46,46,46,46,46,46,46,52,56,76,81,100,115,133,152,159,167,183,183,186,195,207,226,238,257,276,280,296,310,316,338,364,391,425,443,464,487,498,514,484217
9,416,166,2,18,19,23,23,23,23,23,23,23,24,33,33,33,33,33,33,33,48,69,77,91,110,121,143,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484231
8,432,139,2,12,21,21,21,21,21,21,21,21,29,39,39,39,39,39,39,39,42,47,62,69,85,95,116,132,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484362
3,800,360,2,14,21,21,21,21,21,21,21,21,21,37,37,37,37,37,37,37,42,46,64,71,88,102,122,139,148,157,170,170,174,185,195,214,230,246,249,251,257,264,270,277,287,292,297,310,320,338,346,360,484381
9,416,165,2,14,18,22,22,22,22,22,22,22,26,33,33,33,33,33,33,33,48,68,75,94,111,126,143,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484771
6,800,530,2,12,41,41,41,41,41,41,41,41,50,59,59,59,59,59,59,59,59,64,87,93,105,127,144,163,166,177,197,197,199,211,221,240,256,272,298,303,320,335,340,362,389,411,437,463,475,497,514,530,484780
4,448,181,2,14,18,21,21,21,21,21,21,21,25,34,34,34,34,34,34,34,49,67,74,100,116,131,148,166,173,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484850
11,416,139,2,16,17,17,17,17,17,17,17,17,26,37,37,37,37,37,37,37,38,43,64,65,90,104,120,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484905
6,416,131,2,12,12,12,12,12,12,12,12,12,24,34,34,34,34,34,34,34,37,41,60,67,84,101,115,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484912
5,448,180,2,16,16,23,23,23,23,23,23,23,24,34,34,34,34,34,34,34,49,69,76,96,113,128,145,164,170,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485079
4,416,156,2,13,13,20,20,20,20,20,20,20,25,31,31,31,31,31,31,31,46,64,73,84,102,119,135,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485222
8,416,132,2,16,17,17,17,17,17,17,17,17,25,35,35,35,35,35,35,35,38,43,58,65,83,98,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485286
11,416,130,2,17,17,17,17,17,17,17,17,17,26,36,36,36,36,36,36,36,38,41,58,69,84,99,120,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485385
2,416,138,2,13,13,13,13,13,13,13,13,13,23,30,30,30,30,30,30,30,37,41,62,70,90,105,121,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485448
0,480,153,2,16,18,18,18,18,18,18,18,18,23,33,33,33,33,33,33,33,37,42,65,70,86,103,107,113,124,134,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485470
5,448,186,2,15,18,23,23,23,23,23,23,23,25,33,33,33,33,33,33,33,48,66,76,98,115,132,150,170,179,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485535
2,800,346,2,10,21,21,21,21,21,21,21,21,28,39,39,39,39,39,39,39,42,45,62,68,82,98,117,135,142,150,165,165,170,180,191,206,218,235,240,241,248,253,259,268,277,282,283,300,310,325,337,346,485604
1,480,204,2,15,17,21,21,21,21,21,21,21,24,32,32,32,32,32,32,32,46,67,74,93,108,125,142,162,174,182,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485615
8,432,153,2,16,22,22,22,22,22,22,22,22,30,38,38,38,38,38,38,38,42,47,65,73,90,103,125,144,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485790
9,416,170,2,11,16,21,21,21,21,21,21,21,23,31,31,31,31,31,31,31,44,66,71,92,110,127,146,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485875
0,480,155,2,13,17,17,17,17,17,17,17,17,24,34,34,34,34,34,34,34,36,38,59,65,83,100,103,109,118,130,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485890
11,416,129,2,7,16,16,16,16,16,16,16,16,24,31,31,31,31,31,31,31,37,40,60,66,81,95,116,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,485925
5,448,179,2,12,15,22,22,22,22,22,22,22,25,32,32,32,32,32,32,32,48,69,73,93,111,126,143,162,164,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486123
11,416,136,2,13,15,15,15,15,15,15,15,15,19,34,34,34,34,34,34,34,35,41,63,69,82,101,119,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486285
8,432,153,2,15,18,18,18,18,18,18,18,18,29,37,37,37,37,37,37,37,42,46,62,77,93,109,129,146,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486366
7,800,528,2,12,49,49,49,49,49,49,49,49,56,67,67,67,67,67,67,67,69,74,94,99,119,133,155,172,182,186,209,209,214,224,235,252,268,282,299,303,319,333,341,363,386,415,434,452,474,498,517,528,486377
11,416,146,2,12,12,12,12,12,12,12,12,12,22,30,30,30,30,30,30,30,36,41,69,75,93,108,128,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486393
0,480,149,2,13,15,15,15,15,15,15,15,15,21,32,32,32,32,32,32,32,34,39,55,64,80,96,103,105,117,130,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486442
7,432,161,2,14,20,20,20,20,20,20,20,20,29,39,39,39,39,39,39,39,39,47,68,72,91,103,125,150,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486521
11,416,135,2,12,14,14,14,14,14,14,14,14,22,32,32,32,32,32,32,32,35,40,59,66,81,95,114,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486573
4,416,162,2,15,16,19,19,19,19,19,19,19,24,31,31,31,31,31,31,31,46,64,75,95,114,129,147,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486734
8,432,156,2,15,22,22,22,22,22,22,22,22,29,40,40,40,40,40,40,40,42,46,68,75,90,108,124,148,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486750
5,448,185,2,12,15,20,20,20,20,20,20,20,23,30,30,30,30,30,30,30,46,67,74,95,114,130,150,166,175,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486795
8,432,146,2,13,20,20,20,20,20,20,20,20,25,37,37,37,37,37,37,37,39,43,64,67,84,102,118,135,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486810
1,480,196,2,11,14,17,17,17,17,17,17,17,21,27,27,27,27,27,27,27,45,66,72,91,109,118,142,156,170,179,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486827
2,800,367,2,11,21,21,21,21,21,21,21,21,29,38,38,38,38,38,38,38,42,47,66,73,92,109,126,146,153,163,173,173,180,190,196,218,234,252,254,254,265,268,268,284,289,298,300,317,327,343,354,367,487080
7,800,560,2,12,47,49,49,49,49,49,49,49,55,64,64,64,64,64,64,64,69,72,100,101,123,136,155,173,177,187,213,213,219,229,238,258,271,287,298,298,320,336,342,364,386,415,464,479,503,521,545,560,487157
11,416,141,2,12,13,13,13,13,13,13,13,13,15,32,32,32,32,32,32,32,34,37,61,68,85,102,125,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487185
1,480,208,2,13,13,19,19,19,19,19,19,19,23,27,27,27,27,27,27,27,41,63,73,90,104,124,139,162,175,183,208,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487211
2,800,365,2,13,19,19,19,19,19,19,19,19,27,36,36,36,36,36,36,36,36,46,62,70,86,103,122,141,146,155,177,177,177,189,196,215,224,248,251,251,261,266,270,280,288,295,298,312,322,339,350,365,487260
11,416,133,2,15,16,16,16,16,16,16,16,16,24,35,35,35,35,35,35,35,37,41,61,63,81,95,115,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487293
4,416,163,2,14,14,20,20,20,20,20,20,20,25,27,27,27,27,27,27,27,46,65,73,95,110,128,145,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487310
8,432,152,2,8,18,18,18,18,18,18,18,18,25,35,35,35,35,35,35,35,39,44,66,73,89,104,122,140,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487362
3,416,139,2,10,13,13,13,13,13,13,13,13,20,30,30,30,30,30,30,30,33,39,61,67,83,92,118,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487405
9,416,158,2,12,12,18,18,18,18,18,18,18,22,26,26,26,26,26,26,26,42,64,66,94,110,127,148,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487411
6,416,136,2,14,17,17,17,17,17,17,17,17,24,34,34,34,34,34,34,34,37,40,60,63,84,103,117,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487492
0,480,144,2,10,13,13,13,13,13,13,13,13,20,30,30,30,30,30,30,30,33,38,56,64,84,97,105,111,120,131,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487522
3,416,130,2,13,14,14,14,14,14,14,14,14,21,32,32,32,32,32,32,32,34,38,53,65,81,94,112,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487573
5,416,160,2,8,14,19,19,19,19,19,19,19,23,27,27,27,27,27,27,27,43,64,71,95,111,125,147,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487623
0,480,149,2,13,15,15,15,15,15,15,15,15,22,31,31,31,31,31,31,31,35,40,61,66,69,103,109,113,122,133,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487750
5,448,184,2,14,14,17,17,17,17,17,17,17,24,31,31,31,31,31,31,31,45,67,71,96,109,124,145,167,174,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487839
1,480,205,2,14,16,18,18,18,18,18,18,18,23,29,29,29,29,29,29,29,46,65,73,98,116,131,148,164,174,187,205,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488075
10,416,130,2,7,14,14,14,14,14,14,14,14,18,30,30,30,30,30,30,30,30,39,56,61,80,95,109,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488108
9,416,167,2,5,5,17,17,17,17,17,17,17,23,30,30,30,30,30,30,30,43,65,72,94,112,129,146,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488191
0,480,141,2,13,16,16,16,16,16,16,16,16,17,31,31,31,31,31,31,31,34,38,53,60,75,94,100,106,114,126,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488230
5,448,173,2,11,15,21,21,21,21,21,21,21,25,31,31,31,31,31,31,31,47,67,73,85,103,120,140,154,163,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488235
11,416,128,2,15,16,16,16,16,16,16,16,16,24,34,34,34,34,34,34,34,37,42,59,67,83,99,112,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488289
5,448,179,2,7,15,17,17,17,17,17,17,17,24,26,26,26,26,26,26,26,43,65,71,88,107,122,142,161,168,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488331
